SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALUWIND, ST, 19-Jun-2025, 84.00, 83.75, 85.00, 81.00, 82.00, 82.00, 82.59, 27000, 22.30, 16, 25500, 94.44
AMBER, EQ, 19-Jun-2025, 6693.00, 6693.00, 6820.50, 6402.00, 6425.00, 6422.50, 6613.46, 429010, 28372.38, 56238, 149287, 34.80
AMBICAAGAR, EQ, 19-Jun-2025, 28.29, 28.29, 28.80, 26.65, 27.15, 26.94, 27.44, 42705, 11.72, 1531, 16782, 39.30
AMBIKCO, EQ, 19-Jun-2025, 1546.50, 1551.50, 1552.50, 1500.00, 1500.10, 1503.20, 1515.12, 7761, 117.59, 1131, 5420, 69.84
AMBUJACEM, EQ, 19-Jun-2025, 545.05, 545.05, 546.45, 531.00, 531.70, 532.80, 538.09, 1961693, 10555.68, 25062, 1319723, 67.27
AMDIND, EQ, 19-Jun-2025, 49.57, 50.30, 50.50, 49.05, 49.05, 49.16, 49.41, 7130, 3.52, 130, 3798, 53.27
AMEYA, SM, 19-Jun-2025, 111.00, 108.10, 110.00, 105.50, 105.80, 105.80, 107.83, 14000, 15.10, 14, 12000, 85.71
AMIABLE, SM, 19-Jun-2025, 72.70, 70.10, 71.85, 70.00, 71.85, 71.85, 70.65, 4800, 3.39, 3, 3200, 66.67
AMJLAND, EQ, 19-Jun-2025, 64.82, 64.90, 65.50, 61.21, 61.80, 61.81, 63.49, 132188, 83.92, 2800, 60290, 45.61
AMNPLST, EQ, 19-Jun-2025, 239.38, 241.97, 245.09, 234.01, 236.00, 237.16, 239.99, 6307, 15.14, 687, 3768, 59.74
AMRUTANJAN, EQ, 19-Jun-2025, 718.40, 722.90, 735.00, 708.10, 722.05, 726.40, 722.89, 23259, 168.14, 3066, 10509, 45.18
ANANDRATHI, EQ, 19-Jun-2025, 2078.80, 2078.80, 2120.00, 2017.50, 2020.00, 2048.10, 2067.00, 485137, 10027.79, 9356, 428232, 88.27
ANANTRAJ, EQ, 19-Jun-2025, 527.40, 529.00, 534.95, 512.35, 514.20, 515.05, 522.63, 1945436, 10167.49, 46855, 694578, 35.70
ANDHRAPAP, EQ, 19-Jun-2025, 78.05, 77.25, 79.99, 76.30, 78.00, 77.96, 77.82, 92412, 71.91, 2695, 27461, 29.72
ANDHRSUGAR, EQ, 19-Jun-2025, 76.09, 75.40, 75.99, 74.45, 74.75, 74.83, 75.02, 96379, 72.30, 1634, 45568, 47.28
ANGELONE, EQ, 19-Jun-2025, 2866.90, 2869.00, 2909.50, 2775.30, 2778.90, 2781.60, 2830.96, 675724, 19129.51, 46301, 154615, 22.88
ANIKINDS, EQ, 19-Jun-2025, 111.57, 111.00, 111.28, 105.99, 105.99, 106.82, 107.27, 10751, 11.53, 558, 6996, 65.07
ANKITMETAL, BZ, 19-Jun-2025, 1.97, 1.97, 2.06, 1.87, 2.05, 2.04, 1.99, 65111, 1.30, 83, -, -
ANLON, SM, 19-Jun-2025, 362.80, 369.90, 369.90, 360.00, 364.00, 364.00, 363.66, 3200, 11.64, 8, 2400, 75.00
ANMOL, EQ, 19-Jun-2025, 17.96, 18.15, 18.15, 16.56, 16.94, 17.03, 17.35, 109503, 19.00, 1065, 64671, 59.06
ANNAPURNA, SM, 19-Jun-2025, 278.45, 280.95, 281.50, 271.70, 271.70, 273.30, 276.47, 50250, 138.93, 111, 39250, 78.11
ANSALAPI, BZ, 19-Jun-2025, 4.32, 4.40, 4.40, 4.25, 4.30, 4.29, 4.34, 67265, 2.92, 227, -, -
ANTGRAPHIC, EQ, 19-Jun-2025, 1.36, 1.40, 1.40, 1.26, 1.27, 1.27, 1.31, 1161229, 15.26, 757, 691440, 59.54
ANUHPHR, EQ, 19-Jun-2025, 209.07, 209.08, 212.00, 207.25, 208.40, 207.78, 208.94, 24033, 50.22, 1307, 14191, 59.05
ANUP, EQ, 19-Jun-2025, 2645.20, 2649.00, 2675.40, 2590.00, 2598.00, 2599.70, 2623.06, 28109, 737.32, 5961, 10665, 37.94
ANURAS, EQ, 19-Jun-2025, 1126.80, 1122.00, 1136.80, 1110.30, 1130.00, 1133.30, 1129.30, 218552, 2468.10, 10947, 116994, 53.53
ANYA, SM, 19-Jun-2025, 27.30, 27.20, 27.30, 27.10, 27.20, 27.25, 27.13, 65000, 17.64, 5, 65000, 100.00
ANZEN, IV, 19-Jun-2025, 118.00, 112.56, 115.00, 112.56, 115.00, 115.00, 112.62, 975000, 1098.07, 4, 975000, 100.00
AONELIQUID, EQ, 19-Jun-2025, 1012.93, 1043.32, 1043.32, 1013.06, 1013.08, 1013.07, 1013.08, 29305, 296.88, 258, 22495, 76.76
AONENIFTY, EQ, 19-Jun-2025, 10.11, 10.16, 10.16, 10.06, 10.11, 10.11, 10.12, 161684, 16.36, 1747, 127891, 79.10
AONETOTAL, EQ, 19-Jun-2025, 11.60, 11.69, 11.69, 11.42, 11.51, 11.47, 11.52, 1475809, 170.01, 4351, 789109, 53.47
APARINDS, EQ, 19-Jun-2025, 7969.50, 7967.00, 7979.00, 7643.50, 7689.00, 7761.50, 7825.27, 45387, 3551.66, 12304, 18330, 40.39
APCL, EQ, 19-Jun-2025, 138.19, 136.95, 138.79, 135.15, 135.20, 135.21, 136.29, 9966, 13.58, 153, 8125, 81.53
APCOTEXIND, EQ, 19-Jun-2025, 386.20, 386.95, 389.40, 379.00, 384.00, 383.70, 385.48, 60640, 233.75, 3541, 40772, 67.24
APEX, EQ, 19-Jun-2025, 235.01, 232.55, 235.99, 227.24, 229.99, 230.42, 230.74, 47291, 109.12, 3996, 21798, 46.09
APEXECO, ST, 19-Jun-2025, 121.15, 123.00, 126.90, 118.15, 118.15, 118.15, 123.70, 6400, 7.92, 4, 6400, 100.00
APLAPOLLO, EQ, 19-Jun-2025, 1798.80, 1789.80, 1796.70, 1763.10, 1774.90, 1771.90, 1778.56, 443298, 7884.33, 29987, 269956, 60.90
APLLTD, EQ, 19-Jun-2025, 958.80, 954.90, 962.30, 929.60, 929.60, 933.10, 940.95, 52169, 490.88, 5926, 21186, 40.61
APOLLO, EQ, 19-Jun-2025, 197.01, 196.94, 199.49, 188.00, 188.88, 189.54, 193.33, 4230150, 8178.27, 32986, 1526730, 36.09
APOLLOHOSP, EQ, 19-Jun-2025, 6933.50, 6937.00, 7035.00, 6912.00, 6992.00, 7009.50, 6996.79, 462080, 32330.78, 43733, 303158, 65.61
APOLLOPIPE, EQ, 19-Jun-2025, 447.95, 451.00, 452.45, 438.70, 442.00, 440.20, 443.35, 76116, 337.46, 3494, 42470, 55.80
APOLLOTYRE, EQ, 19-Jun-2025, 445.40, 445.40, 449.00, 441.60, 447.00, 447.10, 445.99, 549351, 2450.04, 20993, 297923, 54.23
APOLSINHOT, EQ, 19-Jun-2025, 1295.10, 1289.60, 1293.90, 1250.00, 1250.00, 1257.30, 1268.37, 794, 10.07, 210, 426, 53.65
APRAMEYA, ST, 19-Jun-2025, 166.00, 164.10, 168.95, 160.50, 168.40, 168.40, 167.08, 9000, 15.04, 8, 9000, 100.00
APS, ST, 19-Jun-2025, 586.55, 589.90, 598.00, 557.25, 565.00, 567.40, 573.41, 119250, 683.79, 182, 110250, 92.45
APTECHT, BE, 19-Jun-2025, 152.57, 152.57, 154.00, 146.00, 148.90, 147.09, 149.70, 36876, 55.21, 620, -, -
APTUS, EQ, 19-Jun-2025, 317.20, 318.50, 319.00, 308.70, 310.00, 310.60, 312.13, 902298, 2816.34, 23013, 563021, 62.40
ARABIAN, SM, 19-Jun-2025, 78.00, 77.95, 78.00, 77.95, 78.00, 78.00, 77.99, 8000, 6.24, 4, 8000, 100.00
ARCHIDPLY, EQ, 19-Jun-2025, 105.24, 107.00, 110.98, 105.01, 107.94, 108.34, 107.48, 31707, 34.08, 621, 24804, 78.23
ARCHIES, EQ, 19-Jun-2025, 23.47, 23.64, 24.40, 22.15, 22.20, 22.31, 22.97, 145787, 33.48, 1448, 87734, 60.18
ARE&M, EQ, 19-Jun-2025, 990.50, 990.50, 999.90, 984.40, 985.50, 986.20, 989.27, 291223, 2880.99, 18532, 156615, 53.78
ARENTERP, EQ, 19-Jun-2025, 45.35, 45.41, 46.95, 43.01, 45.80, 44.58, 44.86, 900, 0.40, 53, 527, 58.56
ARHAM, SM, 19-Jun-2025, 90.95, 90.00, 90.00, 85.65, 85.65, 85.65, 87.86, 18000, 15.82, 17, 13000, 72.22
ARIES, EQ, 19-Jun-2025, 311.25, 312.25, 328.80, 306.20, 309.10, 308.60, 316.45, 87890, 278.13, 3796, 34993, 39.81
ARIHANTACA, SM, 19-Jun-2025, 275.00, 275.00, 276.00, 271.00, 274.95, 275.60, 274.95, 56800, 156.17, 32, 42400, 74.65
ARIHANTCAP, EQ, 19-Jun-2025, 74.92, 75.00, 75.40, 70.92, 72.00, 72.00, 72.88, 186854, 136.19, 2434, 112909, 60.43
ARIHANTSUP, EQ, 19-Jun-2025, 358.35, 358.65, 368.70, 351.00, 351.00, 354.40, 359.59, 22793, 81.96, 945, 9313, 40.86
ARKADE, EQ, 19-Jun-2025, 193.63, 193.60, 196.14, 186.10, 186.91, 187.49, 190.48, 1486956, 2832.40, 20297, 532793, 35.83
ARMANFIN, EQ, 19-Jun-2025, 1695.90, 1694.40, 1805.00, 1694.30, 1762.50, 1766.70, 1763.40, 160302, 2826.77, 18658, 41857, 26.11
AROGRANITE, EQ, 19-Jun-2025, 40.50, 40.47, 42.79, 40.00, 41.25, 41.81, 41.25, 32724, 13.50, 900, 20900, 63.87
ARROWGREEN, BE, 19-Jun-2025, 630.50, 641.50, 641.50, 630.00, 630.00, 630.00, 634.70, 3293, 20.90, 117, -, -
ARSHIYA, BZ, 19-Jun-2025, 2.50, 2.47, 2.52, 2.40, 2.42, 2.42, 2.43, 157008, 3.81, 71, -, -
ARTEMISMED, EQ, 19-Jun-2025, 248.45, 247.75, 251.85, 243.00, 244.95, 244.30, 245.94, 41567, 102.23, 2318, 22169, 53.33
ARTNIRMAN, BE, 19-Jun-2025, 61.11, 58.05, 58.05, 58.05, 58.05, 58.05, 58.05, 3964, 2.30, 39, -, -
ARUNAYA, SM, 19-Jun-2025, 32.40, 33.20, 33.40, 32.00, 32.00, 32.00, 32.55, 22000, 7.16, 11, 22000, 100.00
ARVEE, EQ, 19-Jun-2025, 169.95, 169.60, 174.00, 162.00, 162.00, 162.87, 165.35, 486, 0.80, 48, 235, 48.35
ARVIND, EQ, 19-Jun-2025, 338.15, 336.15, 341.85, 335.50, 340.00, 340.15, 338.93, 263407, 892.77, 8707, 127547, 48.42
ARVINDFASN, EQ, 19-Jun-2025, 486.85, 483.05, 490.00, 467.80, 474.30, 477.45, 477.56, 260974, 1246.30, 20979, 123056, 47.15
ARVINDPORT, ST, 19-Jun-2025, 67.85, 64.50, 66.00, 64.45, 64.45, 64.45, 64.55, 70500, 45.51, 45, 70500, 100.00
ARVSMART, EQ, 19-Jun-2025, 678.60, 672.00, 680.65, 658.35, 658.50, 664.60, 665.85, 65727, 437.64, 4984, 42420, 64.54
ASAHIINDIA, EQ, 19-Jun-2025, 771.30, 776.00, 820.00, 730.60, 741.00, 738.45, 786.95, 7683423, 60464.99, 185829, 624159, 8.12
ASAHISONG, BE, 19-Jun-2025, 430.25, 420.30, 430.25, 419.00, 421.10, 421.35, 422.55, 3868, 16.34, 81, -, -
ASAL, EQ, 19-Jun-2025, 557.75, 560.20, 597.90, 559.00, 567.80, 573.60, 582.22, 296045, 1723.64, 16335, 41867, 14.14
ASALCBR, EQ, 19-Jun-2025, 1054.00, 1058.00, 1063.50, 1042.10, 1050.10, 1051.00, 1050.91, 26899, 282.69, 3210, 14726, 54.75
ASCOM, ST, 19-Jun-2025, 80.35, 84.30, 84.35, 84.30, 84.35, 84.35, 84.33, 1000, 0.84, 2, 1000, 100.00
ASHALOG, SM, 19-Jun-2025, 68.15, 68.05, 68.05, 67.25, 67.25, 67.25, 67.73, 12000, 8.13, 12, 11000, 91.67
ASHAPURMIN, EQ, 19-Jun-2025, 389.10, 390.00, 392.45, 379.80, 387.55, 388.55, 386.16, 266122, 1027.66, 7021, 101896, 38.29
ASHIANA, EQ, 19-Jun-2025, 350.40, 353.50, 358.70, 340.60, 342.00, 341.90, 348.46, 66300, 231.03, 4249, 32260, 48.66
ASHIMASYN, BE, 19-Jun-2025, 27.51, 27.50, 27.50, 26.13, 26.25, 26.39, 26.33, 183437, 48.31, 531, -, -
ASHOKA, EQ, 19-Jun-2025, 204.54, 204.90, 206.80, 198.00, 198.50, 198.84, 201.98, 1917620, 3873.27, 30742, 564985, 29.46
ASHOKAMET, EQ, 19-Jun-2025, 17.22, 17.30, 17.50, 17.10, 17.28, 17.25, 17.25, 25074, 4.33, 206, 16010, 63.85
ASHOKLEY, EQ, 19-Jun-2025, 233.99, 233.74, 236.27, 231.32, 232.09, 232.86, 233.42, 4097180, 9563.46, 43905, 1767497, 43.14
ASIANENE, EQ, 19-Jun-2025, 295.35, 298.40, 303.15, 290.40, 293.50, 292.05, 296.04, 90880, 269.04, 3549, 34975, 38.48
ASIANHOTNR, BE, 19-Jun-2025, 344.90, 354.95, 354.95, 335.30, 352.00, 350.05, 345.69, 1159, 4.01, 36, -, -
ASIANPAINT, EQ, 19-Jun-2025, 2281.40, 2270.00, 2285.00, 2264.00, 2266.70, 2268.00, 2275.72, 524936, 11946.09, 37899, 242778, 46.25
ASIANTILES, EQ, 19-Jun-2025, 68.63, 68.60, 68.95, 65.50, 67.50, 68.27, 67.93, 2017542, 1370.48, 7619, 808495, 40.07
ASKAUTOLTD, EQ, 19-Jun-2025, 453.15, 452.20, 468.00, 449.10, 458.00, 458.25, 459.61, 301271, 1384.68, 13534, 109813, 36.45
ASMS, EQ, 19-Jun-2025, 14.15, 14.15, 14.47, 13.82, 13.89, 13.95, 14.04, 236013, 33.13, 1364, 144375, 61.17
ASPINWALL, EQ, 19-Jun-2025, 283.40, 284.10, 285.35, 278.40, 279.75, 280.50, 280.79, 3724, 10.46, 160, 2780, 74.65
ASTEC, EQ, 19-Jun-2025, 766.50, 764.95, 772.00, 732.05, 736.60, 742.15, 749.46, 18582, 139.26, 2215, 9653, 51.95
ASTERDM, EQ, 19-Jun-2025, 569.70, 568.15, 572.90, 562.60, 570.95, 571.40, 566.68, 781143, 4426.61, 21820, 514252, 65.83
ASTRAL, EQ, 19-Jun-2025, 1571.80, 1571.90, 1574.00, 1511.50, 1514.10, 1519.50, 1535.36, 924980, 14201.76, 36091, 512957, 55.46
ASTRAMICRO, EQ, 19-Jun-2025, 1127.90, 1129.00, 1151.40, 1100.00, 1103.00, 1105.20, 1123.19, 446371, 5013.58, 23775, 150186, 33.65
ASTRAZEN, EQ, 19-Jun-2025, 9734.50, 9680.50, 9724.50, 9361.00, 9361.00, 9410.50, 9520.89, 40260, 3833.11, 11047, 9357, 23.24
ASTRON, BE, 19-Jun-2025, 17.20, 16.85, 16.93, 16.85, 16.85, 16.85, 16.85, 567, 0.10, 10, -, -
ATALREAL, BE, 19-Jun-2025, 20.19, 20.10, 20.40, 19.18, 19.18, 19.33, 19.62, 897980, 176.21, 841, -, -
ATAM, EQ, 19-Jun-2025, 110.27, 110.28, 111.59, 105.20, 106.00, 106.24, 107.93, 28081, 30.31, 1158, 14567, 51.87
ATCENERGY, SM, 19-Jun-2025, 79.70, 79.70, 81.90, 78.70, 80.00, 79.20, 80.20, 30000, 24.06, 16, 27600, 92.00
ATGL, EQ, 19-Jun-2025, 650.95, 654.00, 654.00, 621.00, 624.00, 622.60, 631.70, 1322163, 8352.05, 49296, 447134, 33.82
ATHERENERG, EQ, 19-Jun-2025, 323.70, 323.70, 324.75, 315.50, 318.50, 319.20, 319.21, 586070, 1870.78, 26442, 291510, 49.74
ATL, EQ, 19-Jun-2025, 28.96, 28.66, 29.19, 28.01, 28.74, 28.58, 28.65, 167801, 48.07, 1662, 92502, 55.13
ATLANTAA, EQ, 19-Jun-2025, 36.24, 36.98, 36.98, 34.82, 35.56, 35.34, 35.78, 19676, 7.04, 291, 12974, 65.94
ATLASCYCLE, BE, 19-Jun-2025, 126.79, 130.99, 130.99, 123.21, 124.95, 124.81, 126.68, 4189, 5.31, 101, -, -
ATMASTCO, SM, 19-Jun-2025, 192.70, 191.60, 195.65, 190.00, 190.20, 192.15, 191.81, 25600, 49.10, 49, 20800, 81.25
ATUL, EQ, 19-Jun-2025, 7047.50, 7085.00, 7119.50, 6935.50, 7028.00, 7007.50, 7020.54, 21134, 1483.72, 5990, 7330, 34.68
ATULAUTO, EQ, 19-Jun-2025, 450.15, 451.25, 452.20, 437.50, 438.05, 439.45, 444.05, 67886, 301.45, 4197, 35480, 52.26
AUBANK, EQ, 19-Jun-2025, 794.50, 798.50, 808.00, 787.75, 789.05, 790.10, 797.29, 4235907, 33772.30, 77782, 1564808, 36.94
AURDIS, SM, 19-Jun-2025, 141.95, 144.00, 159.00, 143.95, 148.60, 149.30, 151.64, 9375, 14.22, 13, 6250, 66.67
AURIONPRO, EQ, 19-Jun-2025, 1365.60, 1361.00, 1369.90, 1327.00, 1334.00, 1338.90, 1345.63, 66980, 901.31, 6069, 33557, 50.10
AUROIMPEX, SM, 19-Jun-2025, 48.15, 47.10, 47.25, 44.50, 44.50, 44.85, 45.94, 24000, 11.03, 14, 24000, 100.00
AUROPHARMA, EQ, 19-Jun-2025, 1105.30, 1106.00, 1111.40, 1078.50, 1079.60, 1082.50, 1087.97, 976481, 10623.82, 27063, 548972, 56.22
AURUM, EQ, 19-Jun-2025, 205.52, 205.01, 209.99, 193.21, 195.25, 195.79, 201.54, 223496, 450.44, 15009, 62466, 27.95
AUSL, SM, 19-Jun-2025, 29.85, 29.90, 29.90, 29.90, 29.90, 29.90, 29.90, 2000, 0.60, 1, 2000, 100.00
AUSOMENT, BE, 19-Jun-2025, 110.85, 110.70, 110.70, 106.01, 106.01, 106.08, 107.09, 1415, 1.52, 30, -, -
AUTOAXLES, EQ, 19-Jun-2025, 1814.10, 1823.00, 1840.80, 1767.00, 1780.00, 1779.10, 1807.71, 6711, 121.32, 2522, 2482, 36.98
AUTOBEES, EQ, 19-Jun-2025, 238.11, 241.99, 241.99, 237.73, 238.51, 239.12, 238.79, 174312, 416.25, 1365, 115747, 66.40
AUTOIETF, EQ, 19-Jun-2025, 23.88, 24.47, 24.47, 23.82, 23.92, 23.95, 23.95, 470373, 112.67, 1969, 300882, 63.97
AUTOIND, EQ, 19-Jun-2025, 82.73, 83.60, 83.95, 78.55, 79.00, 79.40, 81.12, 117299, 95.16, 2672, 80691, 68.79
AVADHSUGAR, EQ, 19-Jun-2025, 499.60, 500.10, 505.00, 480.95, 485.00, 487.10, 491.98, 31791, 156.41, 2377, 13650, 42.94
AVALON, EQ, 19-Jun-2025, 834.85, 840.00, 855.00, 829.00, 835.00, 841.65, 841.53, 132247, 1112.89, 10202, 39095, 29.56
AVANTEL, EQ, 19-Jun-2025, 153.06, 153.00, 159.24, 151.42, 153.75, 153.95, 155.35, 2378559, 3695.15, 19372, 828784, 34.84
AVANTIFEED, EQ, 19-Jun-2025, 752.45, 754.30, 758.80, 747.55, 752.00, 751.30, 753.38, 254557, 1917.77, 11792, 110766, 43.51
AVG, EQ, 19-Jun-2025, 291.50, 288.60, 291.75, 280.10, 285.00, 285.05, 287.87, 12637, 36.38, 753, 9584, 75.84
AVIANSH, SM, 19-Jun-2025, 107.00, 107.00, 108.00, 107.00, 108.00, 108.00, 107.63, 4000, 4.31, 4, 4000, 100.00
AVL, EQ, 19-Jun-2025, 346.75, 347.00, 350.85, 327.60, 340.35, 338.00, 337.19, 720457, 2429.34, 24438, 469408, 65.15
AVONMORE, BE, 19-Jun-2025, 18.00, 18.00, 18.00, 17.69, 17.69, 17.69, 17.79, 76459, 13.60, 156, -, -
AVPINFRA, SM, 19-Jun-2025, 188.75, 189.05, 190.00, 177.10, 177.50, 178.30, 182.04, 161600, 294.18, 190, 96000, 59.41
AVROIND, EQ, 19-Jun-2025, 161.07, 158.19, 163.40, 158.00, 161.00, 160.06, 159.71, 2730, 4.36, 280, 1425, 52.20
AVTNPL, EQ, 19-Jun-2025, 64.16, 64.10, 64.70, 63.20, 63.80, 63.80, 63.77, 55546, 35.42, 852, 40037, 72.08
AWFIS, EQ, 19-Jun-2025, 661.65, 663.90, 663.90, 642.60, 646.50, 645.05, 652.02, 157231, 1025.18, 14610, 82270, 52.32
AWHCL, EQ, 19-Jun-2025, 611.60, 611.60, 618.50, 598.45, 599.70, 602.00, 607.59, 60830, 369.60, 5261, 30032, 49.37
AWL, EQ, 19-Jun-2025, 264.10, 262.00, 263.25, 255.00, 255.65, 256.85, 258.42, 1374153, 3551.09, 29888, 694242, 50.52
AXISBANK, EQ, 19-Jun-2025, 1221.00, 1218.00, 1227.80, 1213.80, 1213.90, 1217.50, 1221.06, 4243763, 51818.91, 189357, 2642274, 62.26
AXISBNKETF, EQ, 19-Jun-2025, 571.96, 571.96, 572.52, 568.00, 569.47, 569.47, 568.94, 552, 3.14, 39, 451, 81.70
AXISBPSETF, EQ, 19-Jun-2025, 12.76, 12.63, 12.83, 12.63, 12.75, 12.74, 12.70, 26129, 3.32, 310, 19171, 73.37
AXISCADES, BE, 19-Jun-2025, 1342.00, 1400.00, 1409.10, 1295.00, 1409.10, 1409.10, 1391.62, 380648, 5297.19, 9026, -, -
AXISCETF, EQ, 19-Jun-2025, 116.77, 116.77, 117.89, 116.77, 117.40, 117.42, 117.15, 564, 0.66, 30, 378, 67.02
AXISGOLD, EQ, 19-Jun-2025, 83.37, 85.45, 85.45, 82.71, 83.27, 83.30, 83.10, 350513, 291.26, 2000, 272793, 77.83
AXISHCETF, EQ, 19-Jun-2025, 142.30, 142.50, 142.54, 141.60, 141.70, 141.87, 142.12, 1259, 1.79, 46, 1048, 83.24
AXISILVER, EQ, 19-Jun-2025, 110.29, 109.60, 110.25, 107.81, 108.45, 108.27, 108.92, 364025, 396.49, 882, 326586, 89.72
AXISNIFTY, EQ, 19-Jun-2025, 271.05, 271.04, 271.57, 270.07, 270.67, 270.65, 270.91, 2142, 5.80, 112, 2066, 96.45
AXISTECETF, EQ, 19-Jun-2025, 421.97, 418.01, 419.99, 415.50, 417.58, 417.16, 417.52, 2941, 12.28, 66, 2662, 90.51
AXISVALUE, EQ, 19-Jun-2025, 27.92, 27.95, 28.00, 27.55, 27.79, 27.62, 27.70, 17822, 4.94, 306, 17176, 96.38
AXITA, EQ, 19-Jun-2025, 9.00, 9.04, 9.05, 8.99, 9.01, 9.01, 9.01, 1424544, 128.35, 1396, 534399, 37.51
AXSENSEX, EQ, 19-Jun-2025, 83.30, 83.35, 83.35, 83.08, 83.29, 83.29, 83.16, 912, 0.76, 32, 832, 91.23
AYMSYNTEX, EQ, 19-Jun-2025, 246.31, 248.26, 250.30, 234.00, 237.00, 237.20, 238.61, 18346, 43.78, 765, 7404, 40.36
AZAD, EQ, 19-Jun-2025, 1636.30, 1632.10, 1658.00, 1592.00, 1641.40, 1651.60, 1630.90, 358574, 5847.97, 31258, 163054, 45.47
BAFNAPH, BE, 19-Jun-2025, 77.07, 77.07, 77.77, 74.51, 77.00, 77.00, 76.12, 979, 0.75, 15, -, -
BAGFILMS, EQ, 19-Jun-2025, 7.54, 7.59, 7.59, 7.20, 7.22, 7.21, 7.33, 142364, 10.43, 954, 79307, 55.71
BAHETI, SM, 19-Jun-2025, 580.85, 577.00, 590.00, 575.00, 581.45, 581.45, 580.65, 14625, 84.92, 26, 8250, 56.41
BAIDFIN, EQ, 19-Jun-2025, 11.66, 12.03, 12.03, 11.10, 11.10, 11.25, 11.50, 270780, 31.13, 1104, 160583, 59.30
BAJAJ-AUTO, EQ, 19-Jun-2025, 8468.00, 8480.00, 8555.00, 8451.50, 8493.00, 8496.00, 8505.89, 332303, 28265.32, 46709, 171147, 51.50
BAJAJCON, EQ, 19-Jun-2025, 173.32, 173.59, 174.10, 170.00, 170.52, 171.46, 171.75, 155880, 267.72, 5325, 65903, 42.28
BAJAJELEC, EQ, 19-Jun-2025, 664.20, 661.20, 680.00, 652.10, 662.00, 660.25, 665.42, 64635, 430.10, 7361, 25211, 39.01
BAJAJFINSV, EQ, 19-Jun-2025, 1981.40, 1982.00, 1996.20, 1957.40, 1957.40, 1967.60, 1977.56, 745887, 14750.39, 42353, 243380, 32.63
BAJAJHCARE, EQ, 19-Jun-2025, 529.60, 530.00, 533.45, 517.00, 522.00, 521.70, 524.67, 60063, 315.13, 2710, 34733, 57.83
BAJAJHFL, EQ, 19-Jun-2025, 120.42, 120.10, 120.50, 117.30, 117.60, 117.86, 118.58, 6133605, 7273.03, 73865, 3654615, 59.58
BAJAJHIND, EQ, 19-Jun-2025, 23.36, 23.38, 23.52, 22.50, 22.99, 22.61, 22.89, 7752917, 1775.01, 20324, 2067647, 26.67
BAJAJHLDNG, EQ, 19-Jun-2025, 13684.00, 13757.00, 13788.00, 13406.00, 13487.00, 13465.00, 13572.79, 35924, 4875.89, 10329, 13717, 38.18
BAJAJINDEF, EQ, 19-Jun-2025, 403.87, 403.80, 414.80, 400.00, 403.50, 402.64, 406.88, 143887, 585.44, 6324, 51436, 35.75
BAJEL, BE, 19-Jun-2025, 208.97, 210.90, 210.90, 202.00, 202.00, 202.63, 205.30, 89566, 183.88, 865, -, -
BAJFINANCE, EQ, 19-Jun-2025, 919.00, 919.00, 922.50, 894.00, 898.00, 900.50, 905.42, 6585940, 59630.59, 144496, 3727527, 56.60
BALAJEE, EQ, 19-Jun-2025, 45.56, 45.60, 46.06, 44.28, 44.54, 44.41, 44.94, 85957, 38.63, 1919, 43416, 50.51
BALAJIPHOS, ST, 19-Jun-2025, 144.00, 144.00, 144.00, 142.00, 143.90, 143.90, 143.60, 12000, 17.23, 5, 10000, 83.33
BALAJITELE, BE, 19-Jun-2025, 87.49, 87.49, 87.49, 85.74, 85.74, 85.74, 85.96, 22972, 19.75, 72, -, -
BALAMINES, EQ, 19-Jun-2025, 1445.80, 1444.60, 1461.00, 1390.00, 1395.00, 1403.80, 1415.96, 40807, 577.81, 6809, 18710, 45.85
BALAXI, EQ, 19-Jun-2025, 49.96, 50.00, 50.35, 48.73, 49.30, 49.40, 49.48, 155586, 76.99, 2140, 87636, 56.33
BALCO, SM, 19-Jun-2025, 29.85, 29.85, 29.85, 29.00, 29.00, 29.00, 29.43, 2400, 0.71, 2, 2400, 100.00
BALKRISHNA, EQ, 19-Jun-2025, 20.90, 21.00, 21.90, 20.25, 20.54, 20.87, 20.78, 29320, 6.09, 271, 15157, 51.70
BALKRISIND, EQ, 19-Jun-2025, 2443.90, 2444.50, 2467.50, 2400.00, 2401.00, 2403.70, 2432.82, 195547, 4757.30, 15926, 93303, 47.71
BALMLAWRIE, EQ, 19-Jun-2025, 206.24, 206.24, 207.70, 202.53, 203.47, 203.50, 204.66, 184474, 377.54, 5959, 103117, 55.90
BALPHARMA, EQ, 19-Jun-2025, 100.12, 99.00, 100.75, 97.10, 98.51, 98.68, 99.01, 12036, 11.92, 444, 7858, 65.29
BALRAMCHIN, EQ, 19-Jun-2025, 589.45, 589.25, 598.00, 584.65, 588.00, 589.15, 589.08, 321092, 1891.50, 15402, 126300, 39.33
BALUFORGE, BE, 19-Jun-2025, 634.90, 635.00, 638.00, 610.00, 615.60, 618.20, 620.47, 224749, 1394.51, 4168, -, -
BANARBEADS, EQ, 19-Jun-2025, 118.98, 119.20, 124.99, 119.20, 120.82, 120.03, 121.86, 12415, 15.13, 1027, 4667, 37.59
