SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
ALPHAGEO, EQ, 09-Jun-2025, 259.20, 259.20, 264.70, 258.70, 263.00, 262.90, 261.78, 8926, 23.37, 548, 6174, 69.17
ALPL30IETF, EQ, 09-Jun-2025, 27.49, 27.49, 27.75, 27.49, 27.65, 27.58, 27.56, 662057, 182.45, 2518, 421728, 63.70
ALPSINDUS, BE, 09-Jun-2025, 2.34, 2.35, 2.45, 2.35, 2.45, 2.45, 2.43, 15934, 0.39, 67, -, -
ALUWIND, SM, 09-Jun-2025, 70.65, 70.10, 72.00, 70.10, 71.00, 71.00, 71.39, 25500, 18.20, 16, 15000, 58.82
AMBANIORGO, SM, 09-Jun-2025, 112.95, 114.75, 114.75, 114.75, 114.75, 114.75, 114.75, 1000, 1.15, 1, 1000, 100.00
AMBER, EQ, 09-Jun-2025, 6396.50, 6410.00, 6750.00, 6322.00, 6625.00, 6638.00, 6575.97, 589707, 38778.93, 70174, 240398, 40.77
AMBEY, SM, 09-Jun-2025, 41.70, 39.80, 41.50, 39.80, 41.50, 41.50, 40.44, 10000, 4.04, 5, 8000, 80.00
AMBICAAGAR, EQ, 09-Jun-2025, 29.46, 29.85, 29.85, 29.10, 29.10, 29.15, 29.36, 11549, 3.39, 297, 8868, 76.79
AMBIKCO, EQ, 09-Jun-2025, 1686.70, 1685.00, 1690.40, 1636.70, 1645.00, 1649.30, 1662.44, 9877, 164.20, 1735, 5224, 52.89
AMBUJACEM, EQ, 09-Jun-2025, 555.15, 563.00, 563.00, 554.15, 560.00, 560.00, 557.95, 3268930, 18238.94, 41343, 2163442, 66.18
AMDIND, EQ, 09-Jun-2025, 49.95, 51.00, 51.98, 50.21, 51.70, 51.24, 51.34, 8123, 4.17, 187, 5408, 66.58
AMEYA, SM, 09-Jun-2025, 119.85, 119.00, 121.00, 118.20, 118.20, 118.75, 119.76, 13000, 15.57, 10, 8000, 61.54
AMJLAND, EQ, 09-Jun-2025, 62.11, 62.59, 63.72, 61.46, 62.01, 62.58, 62.59, 79011, 49.46, 1171, 55557, 70.32
AMNPLST, EQ, 09-Jun-2025, 241.37, 240.10, 254.60, 240.10, 249.90, 246.75, 247.48, 18071, 44.72, 1118, 7275, 40.26
AMRUTANJAN, EQ, 09-Jun-2025, 714.45, 719.85, 725.90, 711.00, 714.00, 712.25, 715.83, 12624, 90.37, 2024, 6506, 51.54
ANANDRATHI, EQ, 09-Jun-2025, 1978.20, 1987.80, 1995.00, 1966.70, 1976.50, 1984.30, 1983.35, 52492, 1041.10, 5841, 30051, 57.25
ANANTRAJ, EQ, 09-Jun-2025, 575.80, 580.95, 604.20, 574.00, 586.15, 585.80, 588.90, 3127357, 18417.06, 63103, 1027195, 32.85
ANDHRAPAP, EQ, 09-Jun-2025, 77.16, 77.54, 79.73, 77.25, 77.85, 78.22, 78.39, 150974, 118.35, 2972, 76855, 50.91
ANDHRSUGAR, EQ, 09-Jun-2025, 76.62, 77.21, 78.87, 76.50, 76.70, 76.89, 77.47, 263373, 204.04, 4377, 135909, 51.60
ANGELONE, EQ, 09-Jun-2025, 3217.00, 3217.40, 3284.00, 3193.00, 3201.00, 3202.30, 3229.83, 696223, 22486.85, 49746, 187999, 27.00
ANIKINDS, BE, 09-Jun-2025, 110.84, 110.01, 115.00, 110.01, 111.00, 110.99, 112.47, 10872, 12.23, 43, -, -
ANKITMETAL, BZ, 09-Jun-2025, 2.19, 2.15, 2.29, 2.11, 2.24, 2.24, 2.17, 78669, 1.71, 65, -, -
ANLON, SM, 09-Jun-2025, 360.80, 364.00, 369.00, 362.15, 362.15, 365.20, 365.95, 4400, 16.10, 10, 4000, 90.91
ANMOL, EQ, 09-Jun-2025, 17.76, 17.90, 17.90, 17.50, 17.52, 17.58, 17.69, 66460, 11.76, 1129, 40249, 60.56
ANNAPURNA, SM, 09-Jun-2025, 286.35, 289.00, 291.00, 284.00, 284.10, 285.10, 287.25, 57250, 164.45, 166, 39750, 69.43
ANSALAPI, BZ, 09-Jun-2025, 3.81, 3.88, 3.88, 3.85, 3.88, 3.88, 3.88, 58309, 2.26, 19, -, -
ANTGRAPHIC, EQ, 09-Jun-2025, 1.07, 1.11, 1.25, 1.08, 1.23, 1.22, 1.20, 1500290, 18.06, 1093, 1116183, 74.40
ANUHPHR, EQ, 09-Jun-2025, 211.47, 214.65, 216.00, 210.70, 213.48, 213.43, 213.65, 31351, 66.98, 1167, 18366, 58.58
ANUP, EQ, 09-Jun-2025, 2796.40, 2799.00, 2825.70, 2789.10, 2800.00, 2798.40, 2803.92, 12250, 343.48, 2716, 7036, 57.44
ANURAS, EQ, 09-Jun-2025, 1041.90, 1050.00, 1072.00, 1048.10, 1051.30, 1053.10, 1057.61, 90040, 952.27, 6953, 43659, 48.49
ANYA, SM, 09-Jun-2025, 26.35, 26.00, 26.50, 25.60, 25.85, 26.05, 26.04, 95000, 24.74, 17, 60000, 63.16
AONELIQUID, EQ, 09-Jun-2025, 1011.61, 1011.61, 1016.66, 1011.61, 1011.75, 1011.73, 1011.73, 20549, 207.90, 671, 20261, 98.60
AONENIFTY, EQ, 09-Jun-2025, 10.16, 10.21, 10.29, 10.17, 10.23, 10.24, 10.24, 222043, 22.74, 1623, 184435, 83.06
AONETOTAL, EQ, 09-Jun-2025, 11.69, 11.75, 11.85, 11.74, 11.80, 11.78, 11.79, 561568, 66.20, 3069, 319192, 56.84
APARINDS, EQ, 09-Jun-2025, 8104.00, 8300.00, 8350.00, 8156.00, 8179.00, 8186.00, 8231.83, 60678, 4994.91, 12916, 28885, 47.60
APCL, EQ, 09-Jun-2025, 137.22, 137.22, 140.91, 137.10, 137.95, 137.16, 138.85, 20520, 28.49, 1467, 5692, 27.74
APCOTEXIND, EQ, 09-Jun-2025, 375.10, 375.00, 390.00, 375.00, 381.20, 384.15, 384.57, 39512, 151.95, 3315, 18033, 45.64
APEX, EQ, 09-Jun-2025, 222.37, 223.00, 226.71, 223.00, 225.00, 224.69, 225.17, 40749, 91.75, 2759, 21524, 52.82
APEXECO, ST, 09-Jun-2025, 123.55, 121.10, 125.90, 121.10, 125.90, 125.90, 124.28, 12800, 15.91, 6, 11200, 87.50
APLAPOLLO, EQ, 09-Jun-2025, 1920.90, 1927.90, 1936.00, 1880.10, 1883.80, 1883.00, 1893.73, 384398, 7279.46, 25100, 232376, 60.45
APLLTD, EQ, 09-Jun-2025, 987.60, 987.40, 994.40, 979.00, 988.00, 989.80, 988.11, 36206, 357.75, 4236, 18426, 50.89
APOLLO, EQ, 09-Jun-2025, 204.97, 205.99, 206.54, 197.20, 198.99, 199.30, 200.56, 6967413, 13973.82, 50435, 3055205, 43.85
APOLLOHOSP, EQ, 09-Jun-2025, 6942.50, 6976.50, 6976.50, 6886.00, 6935.00, 6932.00, 6918.36, 239444, 16565.59, 29939, 150837, 62.99
APOLLOPIPE, EQ, 09-Jun-2025, 427.50, 430.75, 435.80, 423.55, 432.05, 430.35, 428.24, 411395, 1761.75, 10597, 227260, 55.24
APOLLOTYRE, EQ, 09-Jun-2025, 471.20, 475.90, 477.00, 468.00, 472.75, 472.45, 472.39, 1044101, 4932.24, 23950, 464211, 44.46
APOLSINHOT, EQ, 09-Jun-2025, 1281.40, 1273.00, 1300.00, 1269.30, 1289.00, 1280.50, 1282.83, 3086, 39.59, 429, 2007, 65.04
APRAMEYA, ST, 09-Jun-2025, 174.55, 177.50, 177.50, 170.10, 171.20, 171.20, 174.45, 10000, 17.44, 10, 10000, 100.00
APS, SM, 09-Jun-2025, 632.60, 636.00, 648.80, 597.00, 603.75, 601.90, 620.08, 195250, 1210.70, 548, 108750, 55.70
APTECHT, BE, 09-Jun-2025, 158.37, 161.80, 162.04, 150.45, 156.00, 153.01, 155.94, 121784, 189.91, 1058, -, -
APTUS, EQ, 09-Jun-2025, 316.60, 322.50, 329.80, 320.05, 329.40, 328.40, 325.55, 6249316, 20344.65, 110921, 3586262, 57.39
ARABIAN, SM, 09-Jun-2025, 70.15, 71.15, 72.90, 71.15, 71.95, 71.95, 72.00, 6000, 4.32, 3, 4000, 66.67
ARCHIDPLY, EQ, 09-Jun-2025, 101.20, 103.98, 108.45, 100.06, 107.99, 107.59, 105.58, 80088, 84.56, 1404, 47032, 58.73
ARCHIES, EQ, 09-Jun-2025, 20.11, 20.31, 20.79, 19.95, 20.01, 20.34, 20.49, 26679, 5.47, 303, 19228, 72.07
ARE&M, EQ, 09-Jun-2025, 1000.10, 1005.00, 1019.00, 1002.90, 1012.00, 1011.30, 1010.03, 460075, 4646.89, 23705, 245033, 53.26
ARENTERP, EQ, 09-Jun-2025, 49.59, 49.00, 50.50, 47.68, 50.10, 49.22, 48.57, 2132, 1.04, 123, 1329, 62.34
ARHAM, SM, 09-Jun-2025, 99.95, 98.55, 103.00, 98.50, 98.60, 98.60, 99.85, 13000, 12.98, 13, 9000, 69.23
ARIES, EQ, 09-Jun-2025, 317.55, 320.90, 331.00, 320.90, 323.00, 323.15, 324.65, 43304, 140.59, 1871, 21356, 49.32
ARIHANTACA, SM, 09-Jun-2025, 270.00, 270.00, 270.00, 270.00, 270.00, 270.00, 270.00, 400, 1.08, 1, 400, 100.00
ARIHANTCAP, EQ, 09-Jun-2025, 71.76, 72.00, 75.49, 71.99, 73.61, 74.02, 74.33, 467234, 347.29, 5010, 271817, 58.18
ARIHANTSUP, EQ, 09-Jun-2025, 384.15, 385.00, 403.50, 381.80, 390.00, 390.50, 392.46, 55627, 218.32, 2331, 19898, 35.77
ARISTO, ST, 09-Jun-2025, 123.65, 125.65, 125.65, 125.65, 125.65, 125.65, 125.65, 3200, 4.02, 2, 3200, 100.00
ARKADE, EQ, 09-Jun-2025, 196.37, 199.88, 204.40, 196.00, 196.23, 196.76, 199.63, 4231401, 8447.34, 43018, 1792913, 42.37
ARMANFIN, EQ, 09-Jun-2025, 1528.20, 1551.50, 1672.00, 1551.40, 1652.00, 1648.20, 1619.40, 99360, 1609.03, 13123, 51679, 52.01
AROGRANITE, EQ, 09-Jun-2025, 39.05, 39.05, 40.99, 38.71, 39.52, 39.75, 39.96, 7635, 3.05, 274, 5033, 65.92
ARROWGREEN, BE, 09-Jun-2025, 659.80, 646.60, 646.60, 646.60, 646.60, 646.60, 646.60, 2908, 18.80, 107, -, -
ARSHIYA, BZ, 09-Jun-2025, 2.69, 2.64, 2.74, 2.55, 2.56, 2.58, 2.59, 110655, 2.86, 104, -, -
ARSSINFRA, BE, 09-Jun-2025, 54.44, 51.71, 51.71, 51.71, 51.71, 51.71, 51.71, 4350, 2.25, 12, -, -
ARTEMISMED, EQ, 09-Jun-2025, 267.45, 270.55, 270.55, 262.35, 263.90, 263.40, 265.12, 115459, 306.10, 5983, 71973, 62.34
ARTNIRMAN, EQ, 09-Jun-2025, 62.58, 70.00, 70.99, 56.43, 58.95, 58.73, 64.04, 181119, 115.99, 1642, 78451, 43.31
ARUNAYA, SM, 09-Jun-2025, 32.85, 34.05, 34.05, 31.80, 33.40, 33.70, 33.12, 146000, 48.35, 69, 104000, 71.23
ARVEE, EQ, 09-Jun-2025, 177.69, 177.67, 180.84, 176.01, 180.43, 178.61, 179.01, 330, 0.59, 49, 217, 65.76
ARVIND, EQ, 09-Jun-2025, 356.60, 358.40, 365.55, 356.60, 359.50, 358.80, 361.61, 470165, 1700.15, 15575, 289156, 61.50
ARVINDFASN, EQ, 09-Jun-2025, 452.20, 453.60, 474.00, 452.70, 467.20, 468.90, 459.00, 468906, 2152.28, 12653, 365333, 77.91
ARVINDPORT, SM, 09-Jun-2025, 82.70, 81.70, 86.80, 81.70, 86.75, 86.10, 85.17, 102000, 86.87, 65, 66000, 64.71
ARVSMART, EQ, 09-Jun-2025, 697.55, 706.00, 724.00, 700.15, 720.30, 720.60, 716.85, 190589, 1366.24, 13818, 110411, 57.93
ASAHIINDIA, EQ, 09-Jun-2025, 742.45, 741.00, 747.00, 734.00, 737.95, 738.10, 739.15, 99322, 734.14, 6324, 49995, 50.34
ASAHISONG, BE, 09-Jun-2025, 416.00, 430.80, 430.80, 419.10, 426.80, 423.75, 425.63, 6211, 26.44, 111, -, -
ASAL, EQ, 09-Jun-2025, 506.45, 504.15, 525.00, 504.15, 509.00, 508.30, 512.70, 68720, 352.32, 3601, 37931, 55.20
ASALCBR, EQ, 09-Jun-2025, 1105.00, 1115.50, 1123.60, 1100.00, 1106.60, 1106.80, 1111.42, 38800, 431.23, 4785, 17538, 45.20
ASHALOG, SM, 09-Jun-2025, 70.00, 72.95, 72.95, 70.70, 71.00, 71.00, 71.52, 12000, 8.58, 12, 10000, 83.33
ASHAPURMIN, EQ, 09-Jun-2025, 405.50, 418.10, 419.30, 404.55, 406.90, 407.25, 408.40, 351096, 1433.88, 11961, 159341, 45.38
ASHIANA, EQ, 09-Jun-2025, 334.25, 339.25, 354.90, 335.90, 353.00, 352.40, 347.99, 158635, 552.03, 7724, 81098, 51.12
ASHIMASYN, BE, 09-Jun-2025, 30.35, 30.00, 31.24, 30.00, 30.78, 30.66, 30.82, 80806, 24.90, 243, -, -
ASHOKA, EQ, 09-Jun-2025, 223.14, 223.14, 225.24, 221.52, 223.18, 222.96, 223.53, 1379164, 3082.91, 20961, 608031, 44.09
ASHOKAMET, EQ, 09-Jun-2025, 17.28, 17.70, 17.70, 17.09, 17.20, 17.24, 17.27, 39620, 6.84, 377, 27294, 68.89
ASHOKLEY, EQ, 09-Jun-2025, 242.04, 243.00, 244.77, 241.91, 243.00, 243.18, 243.10, 5577287, 13558.21, 48507, 3147615, 56.44
ASIANENE, EQ, 09-Jun-2025, 309.45, 313.95, 313.95, 303.00, 305.00, 303.80, 306.09, 139258, 426.26, 3558, 84237, 60.49
ASIANHOTNR, BE, 09-Jun-2025, 350.30, 351.90, 351.90, 342.00, 349.60, 342.80, 346.34, 11366, 39.36, 105, -, -
ASIANPAINT, EQ, 09-Jun-2025, 2245.20, 2240.00, 2255.80, 2236.00, 2251.00, 2247.90, 2246.94, 1041859, 23409.93, 46288, 653648, 62.74
ASIANTILES, EQ, 09-Jun-2025, 59.01, 59.29, 63.34, 58.50, 61.35, 61.26, 60.77, 1512927, 919.38, 9007, 646025, 42.70
ASKAUTOLTD, EQ, 09-Jun-2025, 461.70, 462.40, 467.20, 453.60, 454.90, 454.55, 458.56, 82075, 376.37, 4361, 45907, 55.93
ASMS, EQ, 09-Jun-2025, 14.07, 14.30, 14.74, 14.11, 14.32, 14.25, 14.34, 430452, 61.73, 2161, 265744, 61.74
ASPINWALL, EQ, 09-Jun-2025, 282.70, 281.60, 289.95, 281.60, 283.60, 286.35, 286.26, 5414, 15.50, 240, 4333, 80.03
ASTEC, EQ, 09-Jun-2025, 810.75, 814.00, 837.70, 806.00, 813.00, 811.85, 822.84, 44225, 363.90, 4295, 20143, 45.55
ASTERDM, EQ, 09-Jun-2025, 578.25, 579.85, 581.00, 567.95, 570.80, 569.40, 570.94, 516340, 2948.00, 33389, 279259, 54.08
ASTRAL, EQ, 09-Jun-2025, 1526.30, 1538.50, 1551.90, 1517.10, 1534.00, 1534.90, 1533.93, 596851, 9155.30, 33169, 204395, 34.25
ASTRAMICRO, EQ, 09-Jun-2025, 1132.10, 1139.90, 1140.20, 1105.00, 1130.20, 1130.10, 1125.05, 575221, 6471.52, 24410, 235066, 40.87
ASTRAZEN, EQ, 09-Jun-2025, 9790.00, 9900.00, 10130.00, 9750.00, 10018.50, 10057.00, 9958.35, 89220, 8884.84, 20783, 14283, 16.01
ASTRON, BE, 09-Jun-2025, 19.00, 18.62, 19.38, 18.62, 19.38, 19.38, 19.22, 100271, 19.27, 59, -, -
ATALREAL, EQ, 09-Jun-2025, 16.65, 16.75, 17.78, 16.70, 17.04, 17.15, 17.15, 10556267, 1809.92, 6657, 4751691, 45.01
ATAM, EQ, 09-Jun-2025, 101.13, 101.00, 102.50, 97.00, 101.80, 101.82, 100.70, 20047, 20.19, 630, 10997, 54.86
ATCENERGY, SM, 09-Jun-2025, 87.10, 87.85, 90.40, 87.80, 88.20, 88.80, 89.07, 54000, 48.10, 45, 27600, 51.11
ATGL, EQ, 09-Jun-2025, 679.95, 686.00, 694.00, 681.50, 690.15, 690.80, 688.19, 911914, 6275.74, 24014, 379593, 41.63
ATHERENERG, EQ, 09-Jun-2025, 309.00, 311.80, 315.80, 310.60, 313.30, 313.00, 313.26, 573621, 1796.91, 23966, 371364, 64.74
ATL, EQ, 09-Jun-2025, 29.88, 30.04, 31.14, 29.74, 30.51, 30.36, 30.52, 549710, 167.76, 4293, 260116, 47.32
ATLANTAA, EQ, 09-Jun-2025, 37.49, 37.80, 38.49, 36.81, 37.35, 37.21, 37.54, 40934, 15.37, 719, 22136, 54.08
ATLASCYCLE, BE, 09-Jun-2025, 136.25, 133.54, 134.99, 130.50, 133.93, 132.39, 132.74, 12321, 16.35, 212, -, -
ATMASTCO, SM, 09-Jun-2025, 207.95, 207.95, 213.85, 207.95, 208.75, 208.45, 210.26, 57600, 121.11, 121, 44400, 77.08
ATUL, EQ, 09-Jun-2025, 7378.00, 7378.00, 7502.00, 7277.00, 7412.50, 7463.00, 7407.43, 37969, 2812.53, 10519, 20011, 52.70
ATULAUTO, EQ, 09-Jun-2025, 477.50, 479.90, 492.95, 477.00, 490.95, 488.40, 485.58, 111520, 541.52, 5095, 53949, 48.38
AUBANK, EQ, 09-Jun-2025, 749.55, 755.00, 782.60, 750.25, 771.20, 772.00, 767.79, 7511827, 57675.37, 141255, 3951856, 52.61
AURDIS, SM, 09-Jun-2025, 162.00, 163.50, 163.50, 157.70, 157.70, 157.70, 159.92, 3125, 5.00, 5, 3125, 100.00
AURIONPRO, EQ, 09-Jun-2025, 1353.80, 1354.90, 1375.10, 1348.60, 1368.90, 1368.00, 1362.49, 60636, 826.16, 5734, 28739, 47.40
AUROIMPEX, SM, 09-Jun-2025, 50.85, 50.85, 50.85, 48.00, 49.00, 49.00, 49.10, 8000, 3.93, 5, 4800, 60.00
AUROPHARMA, EQ, 09-Jun-2025, 1161.10, 1161.90, 1173.90, 1158.10, 1160.00, 1161.10, 1166.39, 412132, 4807.07, 18827, 155925, 37.83
AURUM, EQ, 09-Jun-2025, 193.85, 196.75, 199.75, 192.37, 195.50, 195.54, 196.19, 67198, 131.83, 2006, 42934, 63.89
AUSL, SM, 09-Jun-2025, 27.55, 28.95, 28.95, 28.05, 28.50, 28.50, 28.57, 18000, 5.14, 9, 16000, 88.89
AUSOMENT, EQ, 09-Jun-2025, 108.55, 113.90, 113.90, 109.00, 112.62, 112.60, 111.69, 6078, 6.79, 512, 4042, 66.50
AUTOAXLES, EQ, 09-Jun-2025, 1792.30, 1801.70, 1842.90, 1794.10, 1813.30, 1822.40, 1821.99, 9667, 176.13, 2378, 4929, 50.99
AUTOBEES, EQ, 09-Jun-2025, 241.99, 245.00, 245.00, 241.99, 243.12, 243.10, 243.22, 253673, 616.97, 2814, 127150, 50.12
AUTOIETF, EQ, 09-Jun-2025, 24.19, 23.85, 25.42, 23.85, 24.39, 24.35, 24.36, 1745169, 425.21, 2326, 1180936, 67.67
AUTOIND, EQ, 09-Jun-2025, 87.25, 88.00, 92.00, 87.48, 89.50, 89.91, 89.82, 72611, 65.22, 1772, 39216, 54.01
AVADHSUGAR, EQ, 09-Jun-2025, 549.50, 552.40, 564.80, 545.00, 548.25, 547.00, 552.00, 74364, 410.49, 2732, 44005, 59.18
AVALON, EQ, 09-Jun-2025, 866.35, 876.70, 879.15, 859.00, 860.60, 862.95, 871.43, 99789, 869.59, 7310, 48709, 48.81
AVANTEL, EQ, 09-Jun-2025, 171.37, 172.80, 174.14, 158.37, 162.20, 160.74, 165.35, 8437478, 13950.98, 52951, 4170001, 49.42
AVANTIFEED, EQ, 09-Jun-2025, 742.70, 754.00, 759.90, 735.70, 738.40, 737.90, 742.71, 766876, 5695.68, 27941, 319333, 41.64
AVG, EQ, 09-Jun-2025, 271.65, 275.00, 315.00, 271.65, 309.40, 308.10, 297.27, 124254, 369.38, 4174, 62167, 50.03
AVIANSH, SM, 09-Jun-2025, 108.95, 108.95, 110.50, 108.95, 110.00, 110.00, 109.99, 5000, 5.50, 4, 4000, 80.00
AVL, EQ, 09-Jun-2025, 385.35, 385.35, 404.90, 385.35, 403.00, 402.70, 395.95, 385607, 1526.83, 15836, 241227, 62.56
AVONMORE, BE, 09-Jun-2025, 19.41, 19.41, 19.45, 19.41, 19.45, 19.45, 19.44, 139470, 27.11, 283, -, -
AVPINFRA, SM, 09-Jun-2025, 170.20, 175.85, 181.00, 175.80, 178.80, 179.15, 178.03, 221600, 394.51, 240, 142400, 64.26
AVROIND, EQ, 09-Jun-2025, 181.72, 182.00, 184.27, 175.25, 178.00, 178.39, 180.17, 39330, 70.86, 747, 30336, 77.13
AVTNPL, EQ, 09-Jun-2025, 64.45, 65.40, 67.10, 65.04, 65.46, 65.55, 65.98, 115705, 76.34, 2276, 58991, 50.98
AWFIS, EQ, 09-Jun-2025, 691.75, 695.15, 711.95, 691.00, 694.95, 694.20, 698.93, 317476, 2218.94, 19906, 197360, 62.17
AWHCL, EQ, 09-Jun-2025, 621.90, 627.85, 647.25, 623.25, 638.10, 641.00, 637.67, 155557, 991.94, 8983, 88106, 56.64
AWL, EQ, 09-Jun-2025, 263.85, 265.50, 268.50, 264.65, 268.00, 267.80, 267.18, 1162357, 3105.59, 17580, 556296, 47.86
AXISBANK, EQ, 09-Jun-2025, 1194.60, 1212.50, 1224.50, 1206.20, 1220.50, 1219.90, 1217.97, 9138108, 111299.47, 232891, 6513975, 71.28
AXISBNKETF, EQ, 09-Jun-2025, 577.52, 581.01, 582.30, 579.99, 580.18, 580.17, 581.02, 13292, 77.23, 65, 13263, 99.78
AXISBPSETF, EQ, 09-Jun-2025, 12.70, 13.01, 13.01, 12.53, 12.73, 12.70, 12.68, 176567, 22.40, 629, 122553, 69.41
AXISCADES, BE, 09-Jun-2025, 1094.30, 1094.30, 1119.00, 1067.00, 1082.10, 1087.60, 1092.79, 73915, 807.73, 2236, -, -
AXISCETF, EQ, 09-Jun-2025, 118.59, 118.59, 122.38, 116.15, 119.42, 118.97, 118.92, 48044, 57.13, 258, 32337, 67.31
AXISGOLD, EQ, 09-Jun-2025, 81.77, 79.72, 81.77, 79.00, 81.07, 81.00, 80.76, 3575132, 2887.42, 3598, 3421821, 95.71
AXISHCETF, EQ, 09-Jun-2025, 142.90, 146.47, 146.47, 142.84, 144.50, 144.50, 143.61, 2939, 4.22, 132, 2427, 82.58
AXISILVER, EQ, 09-Jun-2025, 106.13, 106.50, 108.01, 106.13, 106.90, 106.85, 106.92, 123567, 132.12, 857, 85814, 69.45
AXISNIFTY, EQ, 09-Jun-2025, 272.11, 272.12, 280.27, 270.66, 273.58, 273.66, 273.68, 3115, 8.53, 231, 2893, 92.87
AXISTECETF, EQ, 09-Jun-2025, 403.32, 404.00, 407.98, 404.00, 406.80, 405.84, 406.35, 1444, 5.87, 83, 1012, 70.08
AXISVALUE, EQ, 09-Jun-2025, 28.25, 28.57, 29.50, 28.44, 28.58, 28.64, 28.63, 20202, 5.78, 92, 17500, 86.63
AXITA, EQ, 09-Jun-2025, 9.07, 9.10, 9.12, 9.04, 9.06, 9.05, 9.06, 1999646, 181.16, 3203, 935216, 46.77
AXSENSEX, EQ, 09-Jun-2025, 83.86, 84.27, 86.00, 84.05, 84.50, 84.56, 84.60, 14440, 12.22, 60, 12473, 86.38
AYMSYNTEX, EQ, 09-Jun-2025, 250.64, 248.00, 260.00, 243.01, 260.00, 256.54, 251.37, 34801, 87.48, 1900, 19418, 55.80
AZAD, EQ, 09-Jun-2025, 1649.70, 1665.00, 1703.70, 1661.10, 1686.40, 1689.20, 1683.22, 1117693, 18813.28, 45030, 555886, 49.74
BABAFP, SM, 09-Jun-2025, 41.50, 40.40, 40.40, 35.40, 40.10, 40.10, 39.48, 28800, 11.37, 18, 19200, 66.67
BAFNAPH, BE, 09-Jun-2025, 73.93, 76.99, 76.99, 73.50, 74.00, 74.00, 74.96, 2395, 1.80, 45, -, -
BAGFILMS, BE, 09-Jun-2025, 7.40, 7.41, 7.60, 7.40, 7.54, 7.50, 7.49, 88811, 6.65, 210, -, -
BAHETI, SM, 09-Jun-2025, 593.50, 591.00, 604.50, 591.00, 602.00, 600.95, 599.17, 33375, 199.97, 57, 21750, 65.17
BAIDFIN, EQ, 09-Jun-2025, 11.08, 11.22, 12.00, 11.13, 12.00, 11.92, 11.70, 671904, 78.63, 1914, 488093, 72.64
BAJAJ-AUTO, EQ, 09-Jun-2025, 8637.00, 8680.00, 8705.00, 8599.50, 8645.00, 8641.00, 8638.21, 443544, 38314.28, 46492, 267322, 60.27
BAJAJCON, EQ, 09-Jun-2025, 174.05, 174.05, 175.95, 173.89, 174.90, 174.22, 174.77, 322633, 563.88, 8445, 204329, 63.33
BAJAJELEC, EQ, 09-Jun-2025, 653.70, 656.05, 667.20, 656.05, 663.00, 662.15, 661.65, 37783, 249.99, 3182, 15580, 41.24
BAJAJFINSV, EQ, 09-Jun-2025, 1990.00, 2001.00, 2057.70, 1991.00, 2021.00, 2017.40, 2024.25, 4221378, 85451.35, 117014, 1816475, 43.03
BAJAJHCARE, EQ, 09-Jun-2025, 526.80, 538.00, 544.60, 528.20, 531.80, 531.60, 534.55, 85194, 455.41, 3796, 38594, 45.30
BAJAJHFL, EQ, 09-Jun-2025, 125.66, 126.79, 128.45, 126.45, 127.13, 127.13, 127.51, 10973193, 13991.78, 55166, 5637038, 51.37
BAJAJHIND, EQ, 09-Jun-2025, 24.18, 24.27, 25.15, 24.26, 24.40, 24.43, 24.64, 13102953, 3227.97, 22544, 6315205, 48.20
BAJAJHLDNG, EQ, 09-Jun-2025, 14251.00, 14322.00, 14387.00, 14090.00, 14256.00, 14251.00, 14247.73, 86582, 12335.97, 16652, 48026, 55.47
BAJAJINDEF, EQ, 09-Jun-2025, 334.72, 332.00, 401.66, 325.85, 401.66, 401.66, 380.04, 1726806, 6562.60, 41934, 351069, 20.33
BAJEL, EQ, 09-Jun-2025, 215.56, 216.00, 227.59, 216.00, 222.51, 222.65, 223.01, 488385, 1089.13, 15819, 192202, 39.35
BAJFINANCE, EQ, 09-Jun-2025, 9371.50, 9550.00, 9788.00, 9403.00, 9624.00, 9607.50, 9625.56, 2349601, 226162.17, 207488, 1040528, 44.29
BALAJEE, EQ, 09-Jun-2025, 48.69, 49.00, 50.23, 48.80, 49.51, 49.58, 49.67, 58230, 28.92, 994, 30270, 51.98
BALAJIPHOS, ST, 09-Jun-2025, 141.00, 138.50, 141.00, 138.50, 141.00, 141.00, 139.55, 64000, 89.31, 10, 64000, 100.00
BALAJITELE, BE, 09-Jun-2025, 85.87, 88.60, 90.16, 88.49, 90.16, 90.16, 89.86, 184315, 165.63, 630, -, -
BALAMINES, EQ, 09-Jun-2025, 1480.10, 1480.10, 1510.00, 1479.60, 1505.10, 1502.30, 1497.66, 63520, 951.31, 7760, 32735, 51.53
BALAXI, EQ, 09-Jun-2025, 51.95, 52.90, 57.50, 52.80, 55.18, 54.85, 55.59, 1030771, 573.02, 7338, 572741, 55.56
BALCO, ST, 09-Jun-2025, 32.50, 32.60, 32.60, 32.60, 32.60, 32.60, 32.60, 1200, 0.39, 1, 1200, 100.00
BALKRISHNA, EQ, 09-Jun-2025, 21.36, 21.60, 22.00, 21.16, 21.81, 21.82, 21.68, 17481, 3.79, 290, 11541, 66.02
BALKRISIND, EQ, 09-Jun-2025, 2492.70, 2512.00, 2512.00, 2493.00, 2503.30, 2502.70, 2501.01, 195356, 4885.88, 15268, 133213, 68.19
