SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AMBIKCO, EQ, 10-Jun-2025, 1649.30, 1649.30, 1655.00, 1626.00, 1629.00, 1628.20, 1636.09, 12031, 196.84, 1447, 7880, 65.50
AMBUJACEM, EQ, 10-Jun-2025, 560.00, 564.00, 566.50, 558.50, 562.70, 561.10, 563.19, 3239799, 18246.07, 39698, 1817084, 56.09
AMDIND, EQ, 10-Jun-2025, 51.24, 51.98, 51.98, 50.20, 51.76, 51.60, 51.07, 10086, 5.15, 181, 6035, 59.84
AMEYA, SM, 10-Jun-2025, 118.75, 123.00, 123.00, 122.90, 122.90, 122.90, 122.93, 3000, 3.69, 3, 3000, 100.00
AMIABLE, SM, 10-Jun-2025, 76.00, 76.00, 76.00, 76.00, 76.00, 76.00, 76.00, 1600, 1.22, 1, 1600, 100.00
AMJLAND, EQ, 10-Jun-2025, 62.58, 62.99, 63.17, 60.40, 61.40, 61.21, 61.68, 67897, 41.88, 1359, 34796, 51.25
AMNPLST, EQ, 10-Jun-2025, 246.75, 246.75, 255.17, 243.03, 251.00, 251.35, 249.08, 36225, 90.23, 3190, 7450, 20.57
AMRUTANJAN, EQ, 10-Jun-2025, 712.25, 712.25, 718.10, 705.00, 706.15, 707.20, 710.00, 16252, 115.39, 2392, 8937, 54.99
ANANDRATHI, EQ, 10-Jun-2025, 1984.30, 1985.10, 1995.00, 1970.00, 1973.10, 1986.00, 1981.51, 56241, 1114.42, 4849, 41324, 73.48
ANANTRAJ, EQ, 10-Jun-2025, 585.80, 590.00, 594.30, 574.10, 578.40, 577.25, 580.96, 1742671, 10124.25, 39214, 796274, 45.69
ANDHRAPAP, EQ, 10-Jun-2025, 78.22, 78.60, 79.50, 78.05, 78.60, 78.88, 78.76, 119224, 93.90, 1842, 74165, 62.21
ANDHRSUGAR, EQ, 10-Jun-2025, 76.89, 77.30, 78.49, 76.62, 77.55, 77.48, 77.47, 199934, 154.89, 3195, 88331, 44.18
ANGELONE, EQ, 10-Jun-2025, 3202.30, 3218.00, 3220.90, 3123.00, 3147.80, 3145.40, 3155.37, 728254, 22979.09, 47005, 156219, 21.45
ANIKINDS, BE, 10-Jun-2025, 110.99, 111.00, 111.00, 107.67, 110.00, 110.00, 108.94, 5368, 5.85, 40, -, -
ANKITMETAL, BZ, 10-Jun-2025, 2.24, 2.29, 2.29, 2.12, 2.16, 2.14, 2.13, 117229, 2.50, 160, -, -
ANLON, SM, 10-Jun-2025, 365.20, 374.90, 374.90, 363.00, 363.00, 363.00, 368.86, 3200, 11.80, 8, 2400, 75.00
ANMOL, EQ, 10-Jun-2025, 17.58, 17.66, 18.10, 17.50, 18.10, 17.92, 17.74, 79280, 14.06, 1232, 48714, 61.45
ANNAPURNA, SM, 10-Jun-2025, 285.10, 286.00, 286.00, 280.00, 280.00, 280.90, 282.13, 64250, 181.27, 176, 49500, 77.04
ANSALAPI, BZ, 10-Jun-2025, 3.88, 3.95, 3.95, 3.95, 3.95, 3.95, 3.95, 46013, 1.82, 40, -, -
ANTGRAPHIC, EQ, 10-Jun-2025, 1.22, 1.26, 1.37, 1.23, 1.26, 1.26, 1.27, 1546808, 19.67, 954, 1187095, 76.74
ANUHPHR, EQ, 10-Jun-2025, 213.43, 214.99, 224.00, 213.54, 219.00, 219.78, 220.20, 90707, 199.74, 3534, 47681, 52.57
ANUP, EQ, 10-Jun-2025, 2798.40, 2821.90, 2825.90, 2761.00, 2765.00, 2772.30, 2790.58, 26370, 735.87, 4470, 16758, 63.55
ANURAS, EQ, 10-Jun-2025, 1053.10, 1053.10, 1102.00, 1044.50, 1088.60, 1095.60, 1080.93, 611056, 6605.08, 19539, 359590, 58.85
ANYA, SM, 10-Jun-2025, 26.05, 25.75, 25.75, 25.20, 25.50, 25.50, 25.51, 155000, 39.54, 30, 110000, 70.97
AONELIQUID, EQ, 10-Jun-2025, 1011.73, 1016.78, 1060.00, 1011.86, 1011.87, 1011.87, 1011.86, 311384, 3150.77, 219, 308009, 98.92
AONENIFTY, EQ, 10-Jun-2025, 10.24, 10.24, 10.35, 10.22, 10.26, 10.24, 10.26, 216261, 22.18, 1683, 190821, 88.24
AONETOTAL, EQ, 10-Jun-2025, 11.78, 12.07, 12.07, 11.76, 11.83, 11.80, 11.81, 649490, 76.73, 3140, 363170, 55.92
APARINDS, EQ, 10-Jun-2025, 8186.00, 8200.00, 8248.00, 7992.00, 8153.50, 8157.50, 8100.68, 47134, 3818.17, 12076, 21560, 45.74
APCL, EQ, 10-Jun-2025, 137.16, 138.32, 139.00, 136.05, 138.09, 137.63, 137.45, 10924, 15.02, 435, 7278, 66.62
APCOTEXIND, EQ, 10-Jun-2025, 384.15, 383.90, 392.00, 381.95, 390.00, 389.60, 388.01, 31813, 123.44, 1849, 15891, 49.95
APEX, EQ, 10-Jun-2025, 224.69, 223.40, 230.01, 223.40, 228.50, 228.87, 227.16, 69217, 157.23, 3232, 30445, 43.98
APEXECO, ST, 10-Jun-2025, 125.90, 122.35, 127.80, 122.35, 124.05, 124.05, 124.77, 17600, 21.96, 11, 16000, 90.91
APLAPOLLO, EQ, 10-Jun-2025, 1883.00, 1887.90, 1909.90, 1887.10, 1887.50, 1892.10, 1893.81, 354480, 6713.19, 25300, 236643, 66.76
APLLTD, EQ, 10-Jun-2025, 989.80, 991.50, 994.70, 978.30, 981.00, 982.70, 985.39, 37436, 368.89, 3731, 18221, 48.67
APOLLO, EQ, 10-Jun-2025, 199.30, 199.80, 203.80, 198.51, 199.90, 200.06, 200.75, 4283094, 8598.22, 27607, 1442762, 33.69
APOLLOHOSP, EQ, 10-Jun-2025, 6932.00, 6951.50, 6992.50, 6911.00, 6916.00, 6918.50, 6949.32, 559472, 38879.47, 34519, 451354, 80.67
APOLLOPIPE, EQ, 10-Jun-2025, 430.35, 433.45, 445.45, 426.35, 442.00, 442.05, 434.63, 364792, 1585.49, 11679, 175092, 48.00
APOLLOTYRE, EQ, 10-Jun-2025, 472.45, 474.60, 475.35, 466.10, 468.50, 467.90, 470.29, 1220628, 5740.49, 21171, 700719, 57.41
APOLSINHOT, EQ, 10-Jun-2025, 1280.50, 1289.40, 1293.00, 1266.50, 1283.00, 1280.30, 1279.53, 1446, 18.50, 269, 962, 66.53
APRAMEYA, ST, 10-Jun-2025, 171.20, 166.00, 176.00, 166.00, 168.50, 168.30, 172.10, 25000, 43.03, 22, 25000, 100.00
APS, SM, 10-Jun-2025, 601.90, 605.50, 614.50, 595.00, 608.00, 608.30, 605.46, 112000, 678.12, 342, 64250, 57.37
APTECHT, BE, 10-Jun-2025, 153.01, 153.54, 159.00, 153.50, 157.00, 156.59, 156.23, 61188, 95.59, 732, -, -
APTUS, EQ, 10-Jun-2025, 328.40, 330.35, 334.20, 326.25, 330.20, 330.20, 330.87, 2497914, 8264.92, 40467, 1428418, 57.18
ARABIAN, SM, 10-Jun-2025, 71.95, 74.70, 74.70, 74.40, 74.40, 74.40, 74.55, 4000, 2.98, 2, 4000, 100.00
ARCHIDPLY, EQ, 10-Jun-2025, 107.59, 108.00, 111.50, 103.32, 105.50, 107.23, 109.40, 79675, 87.16, 1507, 49637, 62.30
ARCHIES, EQ, 10-Jun-2025, 20.34, 20.30, 21.99, 20.14, 21.12, 21.25, 21.13, 85706, 18.11, 679, 64626, 75.40
ARE&M, EQ, 10-Jun-2025, 1011.30, 1016.20, 1020.00, 1008.00, 1013.10, 1012.60, 1012.11, 324858, 3287.91, 17977, 170357, 52.44
ARENTERP, EQ, 10-Jun-2025, 49.22, 50.00, 52.20, 48.25, 48.65, 50.25, 49.63, 5656, 2.81, 180, 2266, 40.06
ARHAM, SM, 10-Jun-2025, 98.60, 98.70, 100.00, 97.50, 98.60, 98.60, 98.80, 10000, 9.88, 10, 8000, 80.00
ARIES, EQ, 10-Jun-2025, 323.15, 323.95, 324.75, 318.00, 320.45, 321.00, 320.04, 31618, 101.19, 1118, 19151, 60.57
ARIHANTACA, SM, 10-Jun-2025, 270.00, 275.00, 275.00, 270.00, 272.05, 274.55, 274.39, 28400, 77.93, 42, 24400, 85.92
ARIHANTCAP, EQ, 10-Jun-2025, 74.02, 74.88, 76.00, 73.25, 75.99, 75.67, 75.20, 324951, 244.37, 2915, 175307, 53.95
ARIHANTSUP, EQ, 10-Jun-2025, 390.50, 394.15, 394.15, 380.00, 382.00, 382.45, 385.41, 22400, 86.33, 911, 15247, 68.07
ARISTO, ST, 10-Jun-2025, 125.65, 124.00, 124.00, 124.00, 124.00, 124.00, 124.00, 3200, 3.97, 2, 3200, 100.00
ARKADE, EQ, 10-Jun-2025, 196.76, 197.00, 197.95, 192.25, 194.05, 194.07, 194.96, 1484809, 2894.84, 18135, 501868, 33.80
ARMANFIN, EQ, 10-Jun-2025, 1648.20, 1715.10, 1779.90, 1672.00, 1697.80, 1682.80, 1724.30, 163787, 2824.17, 17207, 58395, 35.65
AROGRANITE, EQ, 10-Jun-2025, 39.75, 39.99, 40.49, 39.22, 39.30, 39.47, 39.54, 5333, 2.11, 192, 3372, 63.23
ARROWGREEN, BE, 10-Jun-2025, 646.60, 633.70, 633.70, 633.70, 633.70, 633.70, 633.70, 2429, 15.39, 130, -, -
ARSHIYA, BZ, 10-Jun-2025, 2.58, 2.60, 2.60, 2.50, 2.59, 2.56, 2.55, 60658, 1.55, 90, -, -
ARTEMISMED, EQ, 10-Jun-2025, 263.40, 262.75, 267.95, 262.55, 266.75, 265.25, 265.97, 57875, 153.93, 2871, 32400, 55.98
ARTNIRMAN, EQ, 10-Jun-2025, 58.73, 59.44, 60.90, 57.36, 57.90, 57.82, 59.20, 29088, 17.22, 344, 11605, 39.90
ARUNAYA, SM, 10-Jun-2025, 33.70, 33.95, 35.00, 33.25, 33.30, 33.35, 33.86, 78000, 26.41, 36, 56000, 71.79
ARVEE, EQ, 10-Jun-2025, 178.61, 181.00, 189.40, 181.00, 181.05, 181.05, 182.09, 164, 0.30, 13, 136, 82.93
ARVIND, EQ, 10-Jun-2025, 358.80, 360.25, 370.50, 359.20, 367.45, 367.15, 366.30, 470431, 1723.20, 10372, 295430, 62.80
ARVINDFASN, EQ, 10-Jun-2025, 468.90, 470.50, 470.50, 457.85, 461.10, 463.90, 463.03, 117457, 543.86, 8273, 61374, 52.25
ARVINDPORT, SM, 10-Jun-2025, 86.10, 87.40, 87.40, 81.80, 81.80, 81.80, 84.30, 43500, 36.67, 27, 27000, 62.07
ARVSMART, EQ, 10-Jun-2025, 720.60, 728.00, 757.00, 712.85, 721.00, 718.20, 736.68, 351451, 2589.06, 18166, 132173, 37.61
ASAHIINDIA, EQ, 10-Jun-2025, 738.10, 742.00, 752.40, 729.90, 740.00, 738.90, 742.29, 139053, 1032.17, 7742, 63139, 45.41
ASAHISONG, BE, 10-Jun-2025, 423.75, 423.75, 425.50, 415.00, 415.00, 416.35, 418.44, 5243, 21.94, 103, -, -
ASAL, EQ, 10-Jun-2025, 508.30, 510.50, 584.50, 507.60, 571.90, 572.95, 560.09, 1615324, 9047.21, 44339, 205509, 12.72
ASALCBR, EQ, 10-Jun-2025, 1106.80, 1108.00, 1119.80, 1086.50, 1097.00, 1104.60, 1099.23, 52835, 580.78, 5755, 28641, 54.21
ASHALOG, SM, 10-Jun-2025, 71.00, 72.50, 72.80, 72.50, 72.75, 72.75, 72.68, 3000, 2.18, 3, 1000, 33.33
ASHAPURMIN, EQ, 10-Jun-2025, 407.25, 409.25, 413.90, 397.10, 398.50, 398.85, 404.33, 291463, 1178.48, 10560, 140780, 48.30
ASHIANA, EQ, 10-Jun-2025, 352.40, 354.90, 360.00, 350.00, 357.00, 356.55, 355.43, 99333, 353.06, 4183, 58203, 58.59
ASHIMASYN, BE, 10-Jun-2025, 30.66, 30.99, 30.99, 29.50, 29.63, 29.70, 29.94, 117728, 35.24, 387, -, -
ASHOKA, EQ, 10-Jun-2025, 222.96, 224.50, 224.70, 220.00, 220.50, 220.26, 221.40, 1038638, 2299.57, 12556, 573887, 55.25
ASHOKAMET, EQ, 10-Jun-2025, 17.24, 17.69, 17.69, 17.14, 17.33, 17.33, 17.31, 40649, 7.04, 496, 25534, 62.82
ASHOKLEY, EQ, 10-Jun-2025, 243.18, 243.50, 243.87, 240.75, 241.30, 241.24, 241.92, 4001274, 9679.78, 37152, 2111631, 52.77
ASIANENE, EQ, 10-Jun-2025, 303.80, 306.85, 307.30, 301.20, 303.00, 303.85, 305.11, 62675, 191.23, 1855, 40034, 63.88
ASIANHOTNR, BE, 10-Jun-2025, 342.80, 359.45, 359.45, 340.50, 347.45, 347.75, 349.70, 954, 3.34, 52, -, -
ASIANPAINT, EQ, 10-Jun-2025, 2247.90, 2240.00, 2240.00, 2215.20, 2217.90, 2218.90, 2222.99, 1809078, 40215.65, 85274, 1200702, 66.37
ASIANTILES, EQ, 10-Jun-2025, 61.26, 61.33, 64.00, 61.33, 63.25, 63.43, 63.15, 1737709, 1097.38, 9799, 770666, 44.35
ASKAUTOLTD, EQ, 10-Jun-2025, 454.55, 456.80, 457.95, 447.50, 450.00, 449.80, 451.31, 101577, 458.42, 7172, 48790, 48.03
ASMS, EQ, 10-Jun-2025, 14.25, 14.39, 14.67, 14.14, 14.50, 14.46, 14.46, 393360, 56.88, 1813, 226206, 57.51
ASPINWALL, EQ, 10-Jun-2025, 286.35, 287.75, 288.95, 284.20, 285.00, 285.05, 285.91, 5025, 14.37, 408, 2637, 52.48
ASTEC, EQ, 10-Jun-2025, 811.85, 806.00, 827.00, 800.00, 812.00, 811.35, 813.76, 34277, 278.93, 3355, 9389, 27.39
ASTERDM, EQ, 10-Jun-2025, 569.40, 572.00, 573.95, 568.10, 568.60, 569.75, 570.55, 266217, 1518.90, 11440, 156798, 58.90
ASTRAL, EQ, 10-Jun-2025, 1534.90, 1548.00, 1550.00, 1518.10, 1521.50, 1520.70, 1526.25, 441487, 6738.20, 20185, 232380, 52.64
ASTRAMICRO, EQ, 10-Jun-2025, 1130.10, 1139.00, 1176.90, 1133.00, 1172.00, 1173.60, 1166.56, 1040146, 12133.89, 31943, 429617, 41.30
ASTRAZEN, EQ, 10-Jun-2025, 10057.00, 10000.00, 10145.00, 9813.00, 9990.00, 10054.50, 9985.95, 66699, 6660.53, 13117, 8307, 12.45
ASTRON, BE, 10-Jun-2025, 19.38, 19.76, 19.76, 19.00, 19.00, 19.00, 19.35, 42829, 8.29, 53, -, -
ATALREAL, EQ, 10-Jun-2025, 17.15, 17.21, 18.63, 17.15, 18.27, 18.19, 17.80, 12253139, 2181.13, 10344, 4957369, 40.46
ATAM, EQ, 10-Jun-2025, 101.82, 102.00, 122.18, 101.80, 122.18, 121.78, 118.94, 818488, 973.49, 12071, 204121, 24.94
ATCENERGY, SM, 10-Jun-2025, 88.80, 88.00, 88.00, 87.30, 87.30, 87.35, 87.67, 24000, 21.04, 18, 13200, 55.00
ATGL, EQ, 10-Jun-2025, 690.80, 696.00, 721.00, 690.15, 713.80, 713.10, 709.43, 2792402, 19810.03, 69503, 653746, 23.41
ATHERENERG, EQ, 10-Jun-2025, 313.00, 314.45, 326.25, 314.10, 319.95, 319.55, 321.43, 1159695, 3727.56, 31834, 535492, 46.18
ATL, EQ, 10-Jun-2025, 30.36, 30.50, 31.05, 30.11, 30.55, 30.60, 30.61, 345884, 105.89, 2303, 173874, 50.27
ATLANTAA, EQ, 10-Jun-2025, 37.21, 37.00, 38.38, 37.00, 38.10, 37.97, 37.62, 21474, 8.08, 293, 14441, 67.25
ATLASCYCLE, BE, 10-Jun-2025, 132.39, 127.30, 137.70, 127.30, 137.70, 134.13, 132.31, 13460, 17.81, 218, -, -
ATMASTCO, SM, 10-Jun-2025, 208.45, 208.00, 208.00, 203.00, 203.40, 203.70, 205.10, 57200, 117.32, 124, 41600, 72.73
ATUL, EQ, 10-Jun-2025, 7463.00, 7463.00, 7500.00, 7310.00, 7316.00, 7331.00, 7370.41, 21077, 1553.46, 6907, 9987, 47.38
ATULAUTO, EQ, 10-Jun-2025, 488.40, 491.75, 495.00, 484.55, 487.00, 486.30, 489.93, 54837, 268.66, 3158, 27047, 49.32
AUBANK, EQ, 10-Jun-2025, 772.00, 772.50, 779.30, 760.15, 763.75, 765.40, 769.00, 4063938, 31251.74, 101877, 2247160, 55.30
AURDIS, SM, 10-Jun-2025, 157.70, 157.00, 163.00, 152.60, 153.80, 154.25, 156.99, 12500, 19.62, 18, 8750, 70.00
AURIONPRO, EQ, 10-Jun-2025, 1368.00, 1388.00, 1396.60, 1359.90, 1364.00, 1366.30, 1373.19, 68206, 936.60, 6605, 35288, 51.74
AUROIMPEX, SM, 10-Jun-2025, 49.00, 50.45, 54.00, 50.45, 54.00, 53.15, 52.13, 22400, 11.68, 14, 19200, 85.71
AUROPHARMA, EQ, 10-Jun-2025, 1161.10, 1162.00, 1172.50, 1152.50, 1169.00, 1170.90, 1165.68, 564177, 6576.50, 19457, 270047, 47.87
AURUM, EQ, 10-Jun-2025, 195.54, 195.00, 221.39, 195.00, 211.02, 212.62, 213.61, 901437, 1925.56, 22037, 252059, 27.96
AUSL, SM, 10-Jun-2025, 28.50, 28.50, 28.60, 28.50, 28.60, 28.60, 28.55, 4000, 1.14, 2, 4000, 100.00
AUSOMENT, EQ, 10-Jun-2025, 112.60, 113.17, 113.17, 110.20, 110.55, 110.55, 110.97, 3167, 3.51, 237, 1729, 54.59
AUTOAXLES, EQ, 10-Jun-2025, 1822.40, 1831.20, 1852.70, 1788.60, 1808.00, 1807.00, 1827.45, 11154, 203.83, 2388, 5193, 46.56
AUTOBEES, EQ, 10-Jun-2025, 243.10, 242.03, 243.74, 242.03, 242.85, 242.70, 243.19, 131168, 318.99, 2212, 67403, 51.39
AUTOIETF, EQ, 10-Jun-2025, 24.35, 23.74, 24.74, 23.74, 24.34, 24.33, 24.38, 826206, 201.40, 1814, 377722, 45.72
AUTOIND, EQ, 10-Jun-2025, 89.91, 89.30, 91.70, 88.60, 89.10, 89.19, 89.96, 47819, 43.02, 1400, 26507, 55.43
AVADHSUGAR, EQ, 10-Jun-2025, 547.00, 549.00, 559.00, 540.00, 545.00, 545.25, 548.06, 89575, 490.92, 3847, 35909, 40.09
AVALON, EQ, 10-Jun-2025, 862.95, 865.00, 870.00, 848.00, 848.75, 849.50, 856.78, 92279, 790.63, 6410, 58443, 63.33
AVANTEL, EQ, 10-Jun-2025, 160.74, 161.00, 165.99, 156.33, 163.50, 163.91, 162.16, 5775636, 9365.96, 35486, 2047920, 35.46
AVANTIFEED, EQ, 10-Jun-2025, 737.90, 739.20, 753.25, 737.50, 747.00, 746.90, 743.95, 565283, 4205.43, 19712, 214456, 37.94
AVG, EQ, 10-Jun-2025, 308.10, 310.00, 317.00, 301.20, 314.10, 315.15, 312.14, 53026, 165.51, 1882, 28170, 53.12
AVIANSH, SM, 10-Jun-2025, 110.00, 110.25, 110.45, 110.00, 110.45, 110.45, 110.35, 7000, 7.72, 7, 7000, 100.00
AVL, EQ, 10-Jun-2025, 402.70, 407.00, 410.00, 392.65, 396.80, 396.85, 400.30, 134067, 536.68, 7611, 84101, 62.73
AVONMORE, BE, 10-Jun-2025, 19.45, 19.45, 19.45, 19.40, 19.40, 19.40, 19.45, 77722, 15.11, 216, -, -
AVPINFRA, SM, 10-Jun-2025, 179.15, 179.15, 180.90, 174.00, 175.05, 174.95, 176.92, 81600, 144.36, 98, 53600, 65.69
AVROIND, EQ, 10-Jun-2025, 178.39, 177.89, 181.35, 172.80, 173.00, 175.19, 175.93, 26166, 46.03, 668, 16130, 61.64
AVTNPL, EQ, 10-Jun-2025, 65.55, 65.75, 67.13, 65.59, 66.40, 66.32, 66.45, 65596, 43.59, 1280, 35235, 53.72
AWFIS, EQ, 10-Jun-2025, 694.20, 697.70, 699.15, 686.00, 689.40, 692.05, 690.82, 149613, 1033.56, 12997, 72165, 48.23
AWHCL, EQ, 10-Jun-2025, 641.00, 644.95, 652.00, 638.75, 641.20, 641.60, 643.37, 60185, 387.21, 3704, 30704, 51.02
AWL, EQ, 10-Jun-2025, 267.80, 269.40, 279.25, 266.80, 277.90, 278.05, 274.76, 4605354, 12653.51, 51231, 2394315, 51.99
AXISBANK, EQ, 10-Jun-2025, 1219.90, 1224.40, 1235.90, 1218.40, 1233.10, 1232.80, 1226.91, 7747558, 95055.40, 194649, 5603619, 72.33
AXISBNKETF, EQ, 10-Jun-2025, 580.17, 580.18, 580.94, 577.58, 577.58, 578.09, 578.56, 825, 4.77, 58, 713, 86.42
AXISBPSETF, EQ, 10-Jun-2025, 12.70, 12.38, 13.08, 12.38, 12.75, 12.72, 12.73, 47181, 6.01, 404, 26919, 57.05
AXISCADES, BE, 10-Jun-2025, 1087.60, 1100.00, 1138.90, 1084.80, 1124.00, 1124.00, 1118.60, 64275, 718.98, 2042, -, -
AXISCETF, EQ, 10-Jun-2025, 118.97, 118.98, 119.58, 117.55, 118.42, 119.15, 119.01, 4406, 5.24, 137, 2662, 60.42
AXISGOLD, EQ, 10-Jun-2025, 81.00, 81.63, 81.99, 80.04, 81.01, 81.08, 80.87, 287955, 232.88, 1913, 227612, 79.04
AXISHCETF, EQ, 10-Jun-2025, 144.50, 143.78, 145.22, 143.52, 144.05, 144.55, 144.33, 3402, 4.91, 108, 2199, 64.64
AXISILVER, EQ, 10-Jun-2025, 106.85, 108.47, 109.45, 106.61, 108.00, 107.84, 107.49, 253018, 271.98, 878, 193540, 76.49
AXISNIFTY, EQ, 10-Jun-2025, 273.66, 281.87, 281.87, 272.08, 273.18, 273.28, 273.98, 3866, 10.59, 206, 3631, 93.92
AXISTECETF, EQ, 10-Jun-2025, 405.84, 408.16, 416.05, 408.16, 409.97, 411.85, 412.46, 4827, 19.91, 162, 3908, 80.96
AXISVALUE, EQ, 10-Jun-2025, 28.64, 28.63, 28.98, 28.62, 28.62, 28.74, 28.78, 16391, 4.72, 70, 9231, 56.32
AXITA, EQ, 10-Jun-2025, 9.05, 9.05, 9.12, 9.04, 9.06, 9.06, 9.06, 1604962, 145.38, 2619, 457269, 28.49
AXSENSEX, EQ, 10-Jun-2025, 84.56, 84.51, 84.68, 84.15, 84.15, 84.36, 84.54, 1857, 1.57, 47, 1698, 91.44
AYMSYNTEX, EQ, 10-Jun-2025, 256.54, 255.01, 261.00, 252.04, 253.13, 253.37, 256.55, 15133, 38.82, 768, 10424, 68.88
AZAD, EQ, 10-Jun-2025, 1689.20, 1695.00, 1702.00, 1635.70, 1638.00, 1641.00, 1655.45, 436968, 7233.78, 26380, 233055, 53.33
BABAFP, SM, 10-Jun-2025, 40.10, 39.10, 40.10, 39.10, 39.65, 39.80, 39.72, 32000, 12.71, 18, 20800, 65.00
BAFNAPH, BE, 10-Jun-2025, 74.00, 76.90, 76.90, 74.01, 75.39, 75.39, 76.18, 1641, 1.25, 27, -, -
BAGFILMS, BE, 10-Jun-2025, 7.50, 7.50, 7.60, 7.21, 7.35, 7.32, 7.35, 78232, 5.75, 223, -, -
BAHETI, SM, 10-Jun-2025, 600.95, 603.95, 636.00, 600.25, 608.00, 608.00, 606.19, 26250, 159.12, 64, 15375, 58.57
BAIDFIN, EQ, 10-Jun-2025, 11.92, 12.03, 13.47, 12.03, 12.95, 13.02, 12.96, 1863891, 241.51, 5630, 914023, 49.04
BAJAJ-AUTO, EQ, 10-Jun-2025, 8641.00, 8645.00, 8664.00, 8574.00, 8635.00, 8626.00, 8618.63, 350288, 30190.01, 42594, 181713, 51.88
BAJAJCON, EQ, 10-Jun-2025, 174.22, 175.39, 177.90, 174.44, 177.60, 177.26, 176.71, 329999, 583.14, 7335, 182178, 55.21
BAJAJELEC, EQ, 10-Jun-2025, 662.15, 663.00, 664.15, 655.10, 660.95, 662.20, 660.26, 37644, 248.55, 3145, 16879, 44.84
BAJAJFINSV, EQ, 10-Jun-2025, 2017.40, 2022.10, 2028.30, 1988.10, 1997.50, 1998.10, 2001.17, 3306765, 66174.02, 140758, 2165132, 65.48
BAJAJHCARE, EQ, 10-Jun-2025, 531.60, 538.95, 540.00, 528.00, 530.00, 529.85, 532.80, 85043, 453.11, 3657, 40014, 47.05
BAJAJHFL, EQ, 10-Jun-2025, 127.13, 127.53, 127.80, 125.60, 125.70, 125.73, 126.23, 6462105, 8157.20, 35419, 3897354, 60.31
BAJAJHIND, EQ, 10-Jun-2025, 24.43, 24.62, 25.89, 24.42, 25.28, 25.19, 25.21, 17405188, 4387.53, 30337, 6820186, 39.18
BAJAJHLDNG, EQ, 10-Jun-2025, 14251.00, 14327.00, 14458.00, 14228.00, 14390.00, 14382.00, 14350.57, 66433, 9533.51, 13145, 32863, 49.47
BAJAJINDEF, EQ, 10-Jun-2025, 401.66, 437.00, 441.82, 401.66, 441.82, 441.18, 432.39, 1410519, 6098.90, 19540, 276186, 19.58
BAJEL, EQ, 10-Jun-2025, 222.65, 224.80, 234.49, 223.28, 226.01, 225.20, 228.98, 549116, 1257.39, 16201, 222479, 40.52
BAJFINANCE, EQ, 10-Jun-2025, 9607.50, 9700.00, 9700.00, 9485.50, 9490.00, 9497.50, 9559.22, 904404, 86453.98, 89278, 459013, 50.75
BALAJEE, EQ, 10-Jun-2025, 49.58, 49.98, 50.70, 49.11, 49.54, 49.56, 49.92, 122333, 61.07, 1852, 46686, 38.16
BALAJIPHOS, ST, 10-Jun-2025, 141.00, 142.00, 142.00, 140.60, 142.00, 142.00, 141.77, 12000, 17.01, 3, 12000, 100.00
BALAJITELE, BE, 10-Jun-2025, 90.16, 94.00, 94.00, 90.55, 92.50, 92.27, 92.58, 289424, 267.96, 1134, -, -
BALAMINES, EQ, 10-Jun-2025, 1502.30, 1516.80, 1516.80, 1490.10, 1495.60, 1495.00, 1499.29, 34579, 518.44, 4039, 17088, 49.42
BALAXI, EQ, 10-Jun-2025, 54.85, 56.85, 63.90, 54.60, 55.00, 54.94, 58.40, 2570835, 1501.45, 17371, 1032652, 40.17
BALCO, ST, 10-Jun-2025, 32.60, 33.00, 33.00, 33.00, 33.00, 33.00, 33.00, 1200, 0.40, 1, 1200, 100.00
BALKRISHNA, EQ, 10-Jun-2025, 21.82, 22.10, 22.10, 21.34, 21.80, 21.88, 21.66, 26452, 5.73, 247, 18642, 70.47
BALKRISIND, EQ, 10-Jun-2025, 2502.70, 2510.00, 2527.20, 2500.10, 2507.50, 2507.60, 2511.20, 184160, 4624.62, 19539, 99855, 54.22
BALMLAWRIE, EQ, 10-Jun-2025, 216.81, 217.69, 219.00, 214.24, 216.50, 216.12, 216.36, 269650, 583.40, 5536, 151917, 56.34
BALPHARMA, EQ, 10-Jun-2025, 100.85, 100.85, 102.64, 100.85, 100.86, 101.01, 101.50, 19850, 20.15, 564, 11550, 58.19
BALRAMCHIN, EQ, 10-Jun-2025, 616.15, 618.50, 621.50, 613.05, 617.70, 616.65, 617.27, 253325, 1563.69, 9702, 89162, 35.20
BALUFORGE, EQ, 10-Jun-2025, 755.10, 761.00, 776.00, 750.30, 756.00, 755.90, 761.16, 1309452, 9967.06, 32239, 413928, 31.61
BANARBEADS, EQ, 10-Jun-2025, 120.13, 120.85, 122.00, 118.11, 120.71, 119.91, 119.64, 5612, 6.71, 564, 3021, 53.83
BANARISUG, EQ, 10-Jun-2025, 4000.30, 4041.60, 4173.90, 3964.20, 4073.00, 4087.70, 4077.61, 3613, 147.32, 917, 2294, 63.49
BANCOINDIA, EQ, 10-Jun-2025, 567.70, 570.00, 624.00, 564.40, 619.00, 609.35, 597.10, 1008724, 6023.08, 24232, 486283, 48.21
