SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
AMBICAAGAR, EQ, 13-Jun-2025, 29.10, 29.07, 29.48, 28.75, 29.34, 29.03, 29.07, 10736, 3.12, 111, 9298, 86.61
AMBIKCO, EQ, 13-Jun-2025, 1589.90, 1579.50, 1601.00, 1560.00, 1579.70, 1576.80, 1580.78, 7798, 123.27, 1327, 4209, 53.98
AMBUJACEM, EQ, 13-Jun-2025, 548.35, 541.00, 546.70, 536.05, 543.95, 542.50, 543.16, 1348657, 7325.38, 20430, 667148, 49.47
AMDIND, EQ, 13-Jun-2025, 50.45, 50.00, 50.69, 49.10, 49.22, 49.51, 49.81, 6052, 3.01, 136, 4234, 69.96
AMEYA, SM, 13-Jun-2025, 124.40, 124.00, 124.00, 118.20, 118.20, 118.20, 119.38, 14000, 16.71, 14, 11000, 78.57
AMJLAND, EQ, 13-Jun-2025, 62.42, 62.01, 62.01, 59.00, 61.25, 61.07, 60.71, 76140, 46.22, 1541, 43679, 57.37
AMNPLST, EQ, 13-Jun-2025, 265.61, 269.84, 269.84, 250.01, 252.00, 251.89, 260.11, 54766, 142.45, 4406, 18642, 34.04
AMRUTANJAN, EQ, 13-Jun-2025, 700.55, 691.00, 702.40, 681.85, 695.75, 695.45, 694.15, 14658, 101.75, 2964, 6131, 41.83
ANANDRATHI, EQ, 13-Jun-2025, 2042.90, 2032.70, 2032.70, 1978.00, 2010.00, 2013.10, 2006.88, 89482, 1795.79, 9094, 43839, 48.99
ANANTRAJ, EQ, 13-Jun-2025, 556.75, 503.55, 551.55, 503.55, 547.00, 544.75, 540.75, 3141898, 16989.92, 62617, 1006878, 32.05
ANDHRAPAP, EQ, 13-Jun-2025, 80.14, 79.65, 80.14, 77.80, 79.26, 79.78, 79.08, 148802, 117.68, 3670, 86462, 58.11
ANDHRSUGAR, EQ, 13-Jun-2025, 75.17, 74.70, 75.78, 73.45, 75.69, 75.17, 74.74, 170018, 127.07, 2426, 84207, 49.53
ANGELONE, EQ, 13-Jun-2025, 3017.60, 2945.60, 2984.50, 2901.00, 2925.00, 2924.90, 2932.37, 901104, 26423.67, 56209, 217808, 24.17
ANIKINDS, BE, 13-Jun-2025, 110.92, 109.50, 110.00, 105.37, 108.97, 107.07, 106.75, 10266, 10.96, 82, -, -
ANKITMETAL, BZ, 13-Jun-2025, 2.08, 2.08, 2.12, 2.00, 2.12, 2.03, 2.07, 34315, 0.71, 69, -, -
ANLON, SM, 13-Jun-2025, 361.55, 355.00, 372.80, 355.00, 355.05, 355.05, 361.25, 5200, 18.79, 13, 3600, 69.23
ANMOL, EQ, 13-Jun-2025, 17.79, 17.71, 17.89, 17.47, 17.89, 17.72, 17.62, 43018, 7.58, 518, 23198, 53.93
ANNAPURNA, SM, 13-Jun-2025, 289.45, 281.70, 294.75, 280.10, 289.55, 290.05, 286.99, 44750, 128.43, 147, 27500, 61.45
ANSALAPI, BZ, 13-Jun-2025, 4.10, 4.18, 4.18, 4.10, 4.18, 4.18, 4.18, 12707, 0.53, 39, -, -
ANTGRAPHIC, EQ, 13-Jun-2025, 1.38, 1.37, 1.41, 1.30, 1.40, 1.38, 1.36, 834892, 11.37, 692, 506347, 60.65
ANUHPHR, EQ, 13-Jun-2025, 215.45, 214.89, 217.00, 209.00, 215.82, 215.92, 213.87, 29065, 62.16, 1913, 13286, 45.71
ANUP, EQ, 13-Jun-2025, 2721.20, 2708.50, 2745.00, 2688.00, 2734.00, 2735.00, 2718.97, 20691, 562.58, 5178, 8494, 41.05
ANURAS, EQ, 13-Jun-2025, 1104.30, 1098.70, 1148.00, 1084.70, 1123.60, 1117.40, 1125.05, 861910, 9696.90, 27758, 392741, 45.57
ANYA, SM, 13-Jun-2025, 25.70, 25.20, 26.55, 25.20, 25.95, 26.30, 26.11, 195000, 50.92, 31, 130000, 66.67
ANZEN, IV, 13-Jun-2025, 112.56, 116.00, 116.00, 116.00, 116.00, 116.00, 116.00, 175000, 203.00, 5, 175000, 100.00
AONELIQUID, EQ, 13-Jun-2025, 1012.10, 1017.16, 1017.16, 1012.51, 1012.53, 1012.52, 1012.53, 22317, 225.97, 155, 22018, 98.66
AONENIFTY, EQ, 13-Jun-2025, 10.15, 10.20, 10.70, 10.01, 10.11, 10.07, 10.07, 321982, 32.42, 1751, 291918, 90.66
AONETOTAL, EQ, 13-Jun-2025, 11.65, 11.65, 11.74, 11.50, 11.74, 11.60, 11.57, 397578, 46.01, 2406, 293236, 73.76
APARINDS, EQ, 13-Jun-2025, 7990.50, 7785.50, 7950.00, 7685.00, 7890.00, 7895.50, 7831.43, 91404, 7158.24, 20905, 33194, 36.32
APCL, EQ, 13-Jun-2025, 138.46, 138.42, 139.00, 137.50, 139.00, 138.61, 138.33, 3378, 4.67, 106, 2248, 66.55
APCOTEXIND, EQ, 13-Jun-2025, 387.20, 381.00, 386.55, 375.10, 383.40, 383.40, 380.50, 38971, 148.28, 2411, 21449, 55.04
APEX, EQ, 13-Jun-2025, 243.59, 234.44, 244.67, 234.44, 240.08, 242.00, 239.97, 81150, 194.73, 2030, 43827, 54.01
APEXECO, ST, 13-Jun-2025, 130.00, 126.30, 126.30, 126.10, 126.15, 126.15, 126.23, 9600, 12.12, 6, 9600, 100.00
APLAPOLLO, EQ, 13-Jun-2025, 1836.10, 1815.00, 1850.50, 1808.60, 1845.90, 1846.00, 1838.03, 415236, 7632.15, 39194, 251559, 60.58
APLLTD, EQ, 13-Jun-2025, 992.60, 986.70, 1004.60, 979.10, 997.50, 999.10, 989.53, 47032, 465.40, 5854, 18648, 39.65
APOLLO, EQ, 13-Jun-2025, 185.27, 180.00, 196.25, 179.10, 193.85, 194.02, 191.82, 11739786, 22519.80, 72116, 2924787, 24.91
APOLLOHOSP, EQ, 13-Jun-2025, 6996.50, 6979.00, 7037.50, 6923.00, 7000.00, 6994.50, 6994.58, 367775, 25724.32, 35766, 231073, 62.83
APOLLOPIPE, EQ, 13-Jun-2025, 461.70, 458.80, 463.45, 449.25, 462.50, 460.45, 453.14, 385247, 1745.72, 10151, 275694, 71.56
APOLLOTYRE, EQ, 13-Jun-2025, 457.15, 441.00, 456.70, 440.00, 454.65, 451.95, 451.28, 802931, 3623.49, 25973, 305519, 38.05
APOLSINHOT, EQ, 13-Jun-2025, 1281.60, 1275.00, 1290.00, 1254.90, 1290.00, 1279.70, 1271.85, 1302, 16.56, 207, 835, 64.13
APRAMEYA, ST, 13-Jun-2025, 165.00, 169.00, 173.20, 169.00, 171.00, 171.00, 170.92, 19000, 32.47, 16, 19000, 100.00
APS, SM, 13-Jun-2025, 585.25, 576.05, 579.95, 562.05, 571.30, 570.30, 570.13, 89000, 507.42, 305, 47750, 53.65
APTECHT, BE, 13-Jun-2025, 157.43, 153.14, 157.00, 153.00, 154.10, 153.93, 154.52, 45310, 70.01, 537, -, -
APTUS, EQ, 13-Jun-2025, 320.35, 314.15, 320.00, 312.50, 319.95, 319.65, 316.96, 1291088, 4092.29, 35899, 633566, 49.07
ARABIAN, SM, 13-Jun-2025, 73.70, 72.00, 72.00, 72.00, 72.00, 72.00, 72.00, 2000, 1.44, 1, 2000, 100.00
ARCHIDPLY, EQ, 13-Jun-2025, 106.13, 105.29, 106.63, 103.00, 105.04, 105.92, 105.17, 8192, 8.62, 204, 4140, 50.54
ARCHIES, EQ, 13-Jun-2025, 20.41, 21.20, 22.60, 20.55, 21.04, 21.51, 21.85, 346688, 75.74, 1960, 115594, 33.34
ARE&M, EQ, 13-Jun-2025, 1007.10, 997.90, 1006.90, 985.20, 1005.00, 1002.90, 996.70, 468366, 4668.22, 30296, 234577, 50.08
ARENTERP, EQ, 13-Jun-2025, 48.16, 48.01, 48.59, 45.72, 46.78, 46.43, 46.60, 3079, 1.43, 122, 2188, 71.06
ARHAM, SM, 13-Jun-2025, 97.95, 93.05, 94.90, 91.50, 93.65, 93.65, 93.08, 14000, 13.03, 14, 11000, 78.57
ARIES, EQ, 13-Jun-2025, 322.65, 310.10, 326.45, 310.10, 316.60, 318.35, 317.67, 44558, 141.55, 2131, 22451, 50.39
ARIHANTACA, SM, 13-Jun-2025, 276.00, 274.00, 276.00, 274.00, 276.00, 275.80, 274.91, 55200, 151.75, 18, 55200, 100.00
ARIHANTCAP, EQ, 13-Jun-2025, 74.86, 73.00, 81.70, 72.02, 79.00, 78.68, 76.03, 482220, 366.62, 3676, 197667, 40.99
ARIHANTSUP, EQ, 13-Jun-2025, 376.25, 370.00, 374.55, 365.00, 367.25, 369.70, 369.09, 27703, 102.25, 888, 15635, 56.44
ARISTO, ST, 13-Jun-2025, 118.00, 113.50, 113.50, 113.50, 113.50, 113.50, 113.50, 1600, 1.82, 1, 1600, 100.00
ARKADE, EQ, 13-Jun-2025, 192.03, 186.39, 193.01, 185.43, 190.55, 191.20, 189.95, 1264374, 2401.62, 20805, 469999, 37.17
ARMANFIN, EQ, 13-Jun-2025, 1755.00, 1676.10, 1756.00, 1676.10, 1722.00, 1724.30, 1729.93, 46666, 807.29, 7494, 21586, 46.26
AROGRANITE, EQ, 13-Jun-2025, 39.97, 39.97, 40.60, 38.10, 39.40, 40.26, 39.14, 12879, 5.04, 362, 8293, 64.39
ARROWGREEN, BE, 13-Jun-2025, 615.00, 603.00, 607.00, 603.00, 607.00, 607.00, 603.50, 6129, 36.99, 190, -, -
ARSHIYA, BZ, 13-Jun-2025, 2.68, 2.63, 2.78, 2.54, 2.62, 2.58, 2.62, 1040346, 27.24, 148, -, -
ARTEMISMED, EQ, 13-Jun-2025, 260.65, 259.00, 260.65, 253.50, 260.00, 259.05, 256.34, 92950, 238.27, 4113, 40137, 43.18
ARTNIRMAN, EQ, 13-Jun-2025, 55.99, 55.99, 64.60, 53.12, 61.95, 60.81, 58.46, 45668, 26.70, 409, 33397, 73.13
ARUNAYA, SM, 13-Jun-2025, 34.00, 33.75, 33.95, 33.10, 33.25, 33.25, 33.66, 24000, 8.08, 12, 20000, 83.33
ARVEE, EQ, 13-Jun-2025, 175.29, 173.00, 173.00, 163.00, 166.00, 165.36, 165.42, 590, 0.98, 22, 536, 90.85
ARVIND, EQ, 13-Jun-2025, 353.05, 347.50, 354.70, 347.05, 353.20, 351.90, 351.40, 305104, 1072.13, 12340, 132111, 43.30
ARVINDFASN, EQ, 13-Jun-2025, 483.40, 465.20, 480.55, 460.00, 474.00, 476.75, 475.24, 267683, 1272.13, 17259, 124927, 46.67
ARVINDPORT, SM, 13-Jun-2025, 81.55, 81.50, 85.00, 79.00, 79.10, 79.10, 82.18, 22500, 18.49, 15, 15000, 66.67
ARVSMART, EQ, 13-Jun-2025, 695.40, 688.05, 718.95, 678.55, 697.50, 699.80, 690.48, 67887, 468.75, 5432, 25927, 38.19
ASAHIINDIA, EQ, 13-Jun-2025, 748.95, 734.00, 743.80, 724.05, 737.40, 740.75, 736.08, 41177, 303.10, 4104, 16744, 40.66
ASAHISONG, BE, 13-Jun-2025, 430.05, 425.00, 435.95, 411.05, 435.95, 431.10, 425.10, 4472, 19.01, 151, -, -
ASAL, EQ, 13-Jun-2025, 567.30, 545.55, 594.70, 545.55, 580.05, 580.60, 578.79, 160087, 926.57, 10577, 39686, 24.79
ASALCBR, EQ, 13-Jun-2025, 1066.20, 1063.90, 1074.30, 1051.40, 1070.00, 1066.30, 1064.01, 44246, 470.78, 4382, 21597, 48.81
ASHALOG, SM, 13-Jun-2025, 70.30, 69.10, 69.10, 69.10, 69.10, 69.10, 69.10, 1000, 0.69, 1, 1000, 100.00
ASHAPURMIN, EQ, 13-Jun-2025, 391.00, 384.00, 400.55, 379.95, 386.00, 387.30, 390.55, 310133, 1211.22, 10674, 112488, 36.27
ASHIANA, EQ, 13-Jun-2025, 354.25, 350.00, 356.00, 344.95, 351.00, 352.55, 351.12, 53423, 187.58, 2813, 31304, 58.60
ASHIMASYN, BE, 13-Jun-2025, 28.39, 27.26, 29.77, 26.97, 29.64, 29.20, 27.72, 243974, 67.64, 660, -, -
ASHOKA, EQ, 13-Jun-2025, 208.62, 203.96, 208.20, 202.21, 206.51, 206.24, 205.13, 1260843, 2586.35, 19050, 480375, 38.10
ASHOKAMET, EQ, 13-Jun-2025, 17.59, 17.59, 17.61, 17.03, 17.40, 17.36, 17.34, 24273, 4.21, 459, 12190, 50.22
ASHOKLEY, EQ, 13-Jun-2025, 235.23, 232.00, 235.30, 230.59, 234.55, 234.80, 233.60, 4239219, 9902.94, 34405, 2386275, 56.29
ASIANENE, EQ, 13-Jun-2025, 306.40, 306.40, 319.00, 299.00, 312.75, 310.85, 310.02, 231888, 718.90, 6968, 84428, 36.41
ASIANHOTNR, BE, 13-Jun-2025, 351.10, 350.00, 350.00, 345.00, 345.00, 345.00, 346.80, 622, 2.16, 19, -, -
ASIANPAINT, EQ, 13-Jun-2025, 2219.40, 2175.00, 2217.10, 2174.80, 2216.60, 2214.20, 2202.96, 1786808, 39362.60, 84761, 1052039, 58.88
ASIANTILES, EQ, 13-Jun-2025, 64.62, 61.56, 67.99, 61.50, 66.70, 66.62, 65.87, 3561487, 2346.03, 15938, 1121167, 31.48
ASKAUTOLTD, EQ, 13-Jun-2025, 453.60, 444.90, 455.00, 438.70, 451.10, 453.10, 447.41, 142003, 635.34, 9285, 62868, 44.27
ASMS, EQ, 13-Jun-2025, 14.72, 14.50, 14.76, 14.00, 14.40, 14.31, 14.26, 444184, 63.34, 2439, 197394, 44.44
ASPINWALL, EQ, 13-Jun-2025, 286.30, 281.35, 286.00, 276.20, 286.00, 285.10, 282.59, 3439, 9.72, 173, 1809, 52.60
ASTEC, EQ, 13-Jun-2025, 806.10, 790.00, 807.95, 767.70, 785.40, 788.90, 790.71, 18814, 148.76, 2298, 6453, 34.30
ASTERDM, EQ, 13-Jun-2025, 564.35, 550.00, 572.35, 544.45, 568.00, 569.70, 563.35, 414289, 2333.91, 20970, 158066, 38.15
ASTRAL, EQ, 13-Jun-2025, 1499.20, 1471.00, 1530.30, 1465.80, 1528.80, 1528.10, 1512.17, 598913, 9056.58, 42025, 304010, 50.76
ASTRAMICRO, EQ, 13-Jun-2025, 1129.20, 1100.00, 1175.60, 1100.00, 1136.00, 1142.70, 1152.53, 914688, 10542.04, 43886, 266778, 29.17
ASTRAZEN, EQ, 13-Jun-2025, 10195.00, 10029.00, 10691.00, 9961.00, 10480.00, 10509.50, 10343.88, 106451, 11011.17, 22196, 19605, 18.42
ASTRON, BE, 13-Jun-2025, 18.67, 18.29, 18.29, 18.29, 18.29, 18.29, 18.29, 3833, 0.70, 24, -, -
ATALREAL, EQ, 13-Jun-2025, 18.84, 18.45, 19.60, 18.11, 19.40, 19.39, 19.08, 3773004, 719.93, 4110, 1581474, 41.92
ATAM, EQ, 13-Jun-2025, 112.35, 111.98, 116.79, 107.31, 114.80, 114.31, 113.98, 48289, 55.04, 2128, 22168, 45.91
ATCENERGY, SM, 13-Jun-2025, 81.40, 82.00, 82.00, 79.25, 80.10, 80.10, 80.66, 56400, 45.49, 32, 51600, 91.49
ATGL, EQ, 13-Jun-2025, 672.75, 658.90, 666.55, 654.50, 660.00, 658.80, 660.06, 959668, 6334.34, 34154, 307283, 32.02
ATHERENERG, EQ, 13-Jun-2025, 313.80, 311.00, 316.95, 306.25, 313.00, 314.00, 311.65, 804276, 2506.50, 36652, 477067, 59.32
ATL, EQ, 13-Jun-2025, 30.79, 30.06, 30.56, 29.95, 30.06, 30.15, 30.25, 297554, 90.00, 2161, 142588, 47.92
ATLANTAA, EQ, 13-Jun-2025, 37.17, 36.51, 37.88, 35.50, 35.55, 35.95, 36.37, 23665, 8.61, 477, 17671, 74.67
ATLASCYCLE, BE, 13-Jun-2025, 137.65, 142.55, 142.55, 132.50, 137.50, 136.73, 136.40, 13407, 18.29, 207, -, -
ATMASTCO, SM, 13-Jun-2025, 203.40, 198.50, 205.00, 198.00, 203.45, 202.05, 202.78, 27600, 55.97, 59, 22800, 82.61
ATUL, EQ, 13-Jun-2025, 7074.00, 6951.00, 7075.00, 6930.50, 6988.00, 7003.50, 7009.64, 37787, 2648.73, 12801, 23475, 62.12
ATULAUTO, EQ, 13-Jun-2025, 476.85, 472.00, 474.15, 465.25, 470.00, 468.45, 469.35, 70080, 328.92, 3554, 33252, 47.45
AUBANK, EQ, 13-Jun-2025, 778.70, 769.95, 772.75, 757.00, 768.20, 768.60, 766.59, 1774265, 13601.32, 43506, 814595, 45.91
AURDIS, SM, 13-Jun-2025, 155.00, 153.00, 159.75, 153.00, 157.75, 157.75, 156.83, 1875, 2.94, 3, 1875, 100.00
AURIONPRO, EQ, 13-Jun-2025, 1386.40, 1380.00, 1403.80, 1360.00, 1403.00, 1400.70, 1389.92, 78483, 1090.85, 7661, 41645, 53.06
AUROIMPEX, SM, 13-Jun-2025, 53.00, 50.15, 50.15, 50.15, 50.15, 50.15, 50.15, 4800, 2.41, 3, 3200, 66.67
AUROPHARMA, EQ, 13-Jun-2025, 1155.20, 1141.00, 1155.00, 1135.60, 1147.90, 1150.20, 1144.78, 1133056, 12970.98, 39279, 647135, 57.11
AURUM, EQ, 13-Jun-2025, 209.98, 207.00, 215.75, 202.99, 212.19, 212.16, 210.89, 128144, 270.24, 4281, 63345, 49.43
AUSL, SM, 13-Jun-2025, 32.30, 32.30, 32.30, 32.30, 32.30, 32.30, 32.30, 2000, 0.65, 1, 2000, 100.00
AUSOMENT, EQ, 13-Jun-2025, 114.36, 114.95, 116.60, 109.70, 115.60, 115.42, 114.16, 8830, 10.08, 281, 6355, 71.97
AUTOAXLES, EQ, 13-Jun-2025, 1792.50, 1791.50, 1805.00, 1769.10, 1783.20, 1784.70, 1791.44, 5447, 97.58, 1276, 2822, 51.81
AUTOBEES, EQ, 13-Jun-2025, 239.05, 241.27, 241.27, 234.11, 238.96, 238.68, 236.99, 149594, 354.52, 2993, 85012, 56.83
AUTOIETF, EQ, 13-Jun-2025, 23.97, 23.62, 23.99, 23.30, 23.99, 23.90, 23.71, 974495, 231.04, 2441, 253223, 25.99
AUTOIND, EQ, 13-Jun-2025, 87.76, 86.00, 87.46, 83.80, 85.56, 85.38, 85.63, 78244, 67.00, 2590, 38896, 49.71
AVADHSUGAR, EQ, 13-Jun-2025, 539.00, 530.00, 535.80, 520.00, 532.50, 530.20, 528.71, 40828, 215.86, 2344, 17322, 42.43
AVALON, EQ, 13-Jun-2025, 821.50, 812.70, 839.65, 803.60, 831.10, 831.15, 823.54, 195604, 1610.87, 14132, 72845, 37.24
AVANTEL, EQ, 13-Jun-2025, 161.22, 154.36, 163.30, 154.36, 160.75, 159.10, 159.70, 2953990, 4717.42, 23634, 913901, 30.94
AVANTIFEED, EQ, 13-Jun-2025, 750.00, 744.95, 759.45, 736.25, 757.00, 754.95, 749.74, 479872, 3597.78, 26746, 203273, 42.36
AVG, EQ, 13-Jun-2025, 294.70, 288.00, 294.95, 278.30, 290.00, 291.75, 289.13, 27212, 78.68, 957, 18064, 66.38
AVIANSH, SM, 13-Jun-2025, 109.25, 107.00, 108.50, 107.00, 108.50, 108.50, 108.13, 4000, 4.33, 2, 4000, 100.00
AVL, EQ, 13-Jun-2025, 385.70, 385.00, 385.20, 379.55, 381.00, 381.10, 381.72, 83553, 318.94, 4369, 55195, 66.06
AVONMORE, BE, 13-Jun-2025, 18.75, 18.60, 18.60, 18.37, 18.37, 18.37, 18.39, 33199, 6.11, 151, -, -
AVPINFRA, SM, 13-Jun-2025, 170.80, 165.05, 171.40, 163.20, 165.50, 166.15, 166.80, 82400, 137.44, 98, 54400, 66.02
AVROIND, EQ, 13-Jun-2025, 173.60, 169.00, 170.91, 167.85, 167.85, 168.09, 168.72, 8998, 15.18, 312, 6353, 70.60
AVTNPL, EQ, 13-Jun-2025, 65.99, 65.00, 66.73, 64.50, 65.01, 65.14, 65.32, 58747, 38.38, 1224, 30445, 51.82
AWFIS, EQ, 13-Jun-2025, 657.75, 645.05, 656.65, 641.00, 645.00, 643.70, 647.57, 199021, 1288.80, 25886, 103886, 52.20
AWHCL, EQ, 13-Jun-2025, 622.15, 608.05, 629.35, 606.95, 620.20, 624.65, 618.49, 80262, 496.41, 6980, 33917, 42.26
AWL, EQ, 13-Jun-2025, 267.60, 263.75, 267.25, 262.90, 266.50, 266.20, 265.28, 1056492, 2802.65, 21647, 445248, 42.14
AXISBANK, EQ, 13-Jun-2025, 1212.90, 1198.00, 1211.70, 1195.60, 1207.00, 1205.80, 1206.07, 3906868, 47119.59, 95614, 2905791, 74.38
AXISBNKETF, EQ, 13-Jun-2025, 574.79, 566.93, 568.92, 565.45, 568.62, 568.43, 568.11, 9794, 55.64, 68, 9474, 96.73
AXISBPSETF, EQ, 13-Jun-2025, 12.73, 12.41, 12.94, 12.41, 12.74, 12.72, 12.73, 26436, 3.36, 353, 14653, 55.43
AXISCADES, BE, 13-Jun-2025, 1137.50, 1085.80, 1179.00, 1080.70, 1165.00, 1159.40, 1145.65, 125927, 1442.68, 3314, -, -
AXISCETF, EQ, 13-Jun-2025, 117.16, 117.16, 117.16, 115.90, 116.43, 116.45, 116.34, 6079, 7.07, 141, 2804, 46.13
AXISGOLD, EQ, 13-Jun-2025, 82.09, 84.55, 84.55, 83.12, 83.96, 83.82, 83.81, 752202, 630.43, 2909, 486201, 64.64
AXISHCETF, EQ, 13-Jun-2025, 145.29, 144.57, 146.80, 142.53, 145.43, 145.03, 144.40, 4200, 6.07, 72, 2165, 51.55
AXISILVER, EQ, 13-Jun-2025, 105.99, 107.19, 108.83, 106.55, 107.60, 107.56, 107.54, 138032, 148.44, 633, 108950, 78.93
AXISNIFTY, EQ, 13-Jun-2025, 271.76, 271.29, 271.30, 266.61, 270.45, 270.23, 269.32, 16199, 43.63, 207, 14616, 90.23
AXISTECETF, EQ, 13-Jun-2025, 414.09, 411.70, 417.61, 409.61, 413.70, 414.59, 414.16, 2669, 11.05, 89, 1121, 42.00
AXISVALUE, EQ, 13-Jun-2025, 28.32, 28.32, 29.62, 27.93, 29.06, 28.57, 27.99, 823439, 230.46, 437, 779206, 94.63
AXITA, EQ, 13-Jun-2025, 9.04, 9.05, 9.09, 8.99, 9.01, 9.00, 9.01, 3006333, 270.99, 2443, 1183226, 39.36
AXSENSEX, EQ, 13-Jun-2025, 83.79, 83.50, 83.50, 82.55, 83.00, 83.04, 83.13, 1251, 1.04, 37, 1241, 99.20
AYMSYNTEX, EQ, 13-Jun-2025, 267.78, 268.50, 277.00, 258.25, 265.20, 268.56, 268.37, 60168, 161.47, 1334, 42257, 70.23
AZAD, EQ, 13-Jun-2025, 1609.70, 1550.00, 1668.00, 1550.00, 1641.00, 1648.80, 1633.00, 445687, 7278.06, 28919, 173414, 38.91
BABAFP, SM, 13-Jun-2025, 39.25, 39.05, 39.50, 39.05, 39.50, 39.50, 39.22, 4800, 1.88, 3, 3200, 66.67
BAFNAPH, BE, 13-Jun-2025, 73.12, 72.01, 75.00, 72.01, 75.00, 74.46, 73.98, 51, 0.04, 7, -, -
BAGFILMS, BE, 13-Jun-2025, 7.18, 7.18, 7.36, 7.03, 7.15, 7.16, 7.21, 56285, 4.06, 226, -, -
BAHETI, SM, 13-Jun-2025, 580.35, 570.00, 583.80, 566.30, 572.10, 575.95, 574.26, 15375, 88.29, 38, 7500, 48.78
BAIDFIN, EQ, 13-Jun-2025, 12.31, 12.05, 12.28, 11.75, 11.84, 11.87, 11.99, 327385, 39.26, 1160, 197634, 60.37
BAJAJ-AUTO, EQ, 13-Jun-2025, 8567.00, 8460.00, 8485.50, 8350.00, 8482.50, 8463.50, 8434.00, 250910, 21161.76, 37981, 128683, 51.29
BAJAJCON, EQ, 13-Jun-2025, 177.73, 172.40, 177.95, 172.10, 177.70, 177.36, 175.65, 217385, 381.84, 5856, 108714, 50.01
BAJAJELEC, EQ, 13-Jun-2025, 674.95, 665.00, 669.45, 650.55, 659.40, 657.00, 659.82, 37158, 245.18, 4442, 14324, 38.55
BAJAJFINSV, EQ, 13-Jun-2025, 2028.80, 2000.00, 2016.90, 1980.00, 2015.00, 2011.00, 2001.57, 1418715, 28396.59, 62774, 512449, 36.12
BAJAJHCARE, EQ, 13-Jun-2025, 526.45, 515.00, 523.05, 514.30, 516.50, 516.30, 517.91, 80227, 415.51, 4018, 35206, 43.88
BAJAJHFL, EQ, 13-Jun-2025, 122.86, 120.10, 121.95, 120.03, 121.67, 121.63, 121.23, 7172697, 8695.12, 46716, 3402097, 47.43
BAJAJHIND, EQ, 13-Jun-2025, 24.94, 24.10, 25.40, 23.94, 25.05, 24.88, 24.66, 12627913, 3114.04, 28324, 4165777, 32.99
BAJAJHLDNG, EQ, 13-Jun-2025, 14090.00, 14036.00, 14149.00, 13878.00, 14020.00, 14084.00, 14010.57, 37393, 5238.97, 10649, 11715, 31.33
BAJAJINDEF, EQ, 13-Jun-2025, 408.04, 386.00, 448.84, 382.00, 448.84, 448.74, 430.30, 447862, 1927.15, 14025, 136467, 30.47
BAJEL, EQ, 13-Jun-2025, 222.76, 219.00, 221.90, 212.99, 219.00, 217.19, 217.34, 262634, 570.80, 8798, 122621, 46.69
BAJFINANCE, EQ, 13-Jun-2025, 9368.50, 9150.00, 9365.50, 9147.00, 9340.00, 9331.00, 9284.63, 1018202, 94536.25, 112221, 582527, 57.21
BALAJEE, EQ, 13-Jun-2025, 48.83, 48.50, 48.90, 47.45, 48.27, 48.11, 48.29, 103213, 49.85, 1367, 71225, 69.01
BALAJIPHOS, ST, 13-Jun-2025, 142.00, 142.00, 144.00, 142.00, 144.00, 144.00, 142.98, 16000, 22.88, 7, 16000, 100.00
BALAJITELE, BE, 13-Jun-2025, 93.83, 91.95, 91.95, 91.95, 91.95, 91.95, 91.95, 30348, 27.90, 115, -, -
BALAMINES, EQ, 13-Jun-2025, 1472.80, 1445.70, 1468.50, 1426.40, 1459.00, 1453.60, 1448.68, 45993, 666.29, 6253, 22373, 48.64
BALAXI, EQ, 13-Jun-2025, 52.93, 51.50, 53.79, 50.00, 51.86, 51.99, 52.25, 305447, 159.58, 2475, 170268, 55.74
BALKRISHNA, EQ, 13-Jun-2025, 21.46, 20.70, 22.15, 20.70, 22.15, 21.78, 21.49, 26003, 5.59, 298, 14087, 54.17
BALKRISIND, EQ, 13-Jun-2025, 2469.00, 2450.00, 2472.30, 2421.10, 2460.00, 2463.80, 2451.96, 473465, 11609.18, 31902, 258694, 54.64
BALMLAWRIE, EQ, 13-Jun-2025, 214.30, 213.00, 214.92, 210.30, 213.22, 213.09, 212.46, 207601, 441.08, 6532, 83879, 40.40
BALPHARMA, EQ, 13-Jun-2025, 106.56, 104.90, 104.95, 101.05, 103.44, 103.41, 103.40, 31665, 32.74, 662, 17566, 55.47
BALRAMCHIN, EQ, 13-Jun-2025, 614.00, 605.00, 611.75, 598.25, 610.80, 610.30, 605.81, 246022, 1490.43, 12931, 117621, 47.81
BALUFORGE, EQ, 13-Jun-2025, 762.90, 710.00, 719.20, 657.35, 676.00, 676.25, 679.19, 6072986, 41247.34, 115358, 1624673, 26.75
BANARBEADS, EQ, 13-Jun-2025, 127.98, 127.30, 127.81, 123.00, 123.50, 123.72, 124.11, 7201, 8.94, 386, 4050, 56.24
BANARISUG, EQ, 13-Jun-2025, 3913.00, 3889.90, 3964.50, 3889.90, 3900.00, 3902.40, 3913.28, 1647, 64.45, 566, 791, 48.03
BANCOINDIA, EQ, 13-Jun-2025, 608.30, 597.10, 613.65, 590.00, 608.40, 606.45, 603.82, 326490, 1971.42, 10087, 133693, 40.95
